Id,SalePrice
2230,153115.0625
2231,207174.90625
2232,174857.359375
2233,183236.9375
2234,241412.640625
2235,216326.921875
2236,262247.28125
2237,324711.59375
2238,188675.828125
2239,118999.046875
2240,157443.8125
2241,153162.53125
2242,127765.4609375
2243,132758.59375
2244,100439.0078125
2245,95857.625
2246,145270.703125
2247,112339.703125
2248,122531.8046875
2249,120272.4453125
2250,128645.296875
2251,104745.7109375
2252,178291.0
2253,152356.609375
2254,174857.359375
2255,181320.421875
2256,173489.8125
2257,203064.3125
2258,164986.046875
2259,172941.546875
2260,144052.796875
2261,192754.359375
2262,204815.90625
2263,368273.78125
2264,387347.71875
2265,166583.0625
2266,304182.4375
2267,366507.53125
2268,387347.71875
2269,149634.1875
2270,197916.4375
2271,225131.15625
2272,189497.390625
2273,159975.53125
2274,177614.375
2275,158652.78125
2276,187960.3125
2277,184147.1875
2278,148239.25
2279,129252.671875
2280,119913.84375
2281,170300.75
2282,184082.046875
2283,113234.734375
2284,113411.4375
2285,137792.75
2286,122589.6640625
2287,375793.84375
2288,273291.03125
2289,375401.28125
2290,387347.71875
2291,315626.28125
2292,387347.71875
2293,387347.71875
2294,383314.3125
2295,387347.71875
2296,293968.21875
2297,328499.09375
2298,339309.75
2299,343568.5
2300,332905.25
2301,306339.9375
2302,250678.515625
2303,250974.640625
2304,258526.6875
2305,193812.953125
2306,183453.921875
2307,200717.484375
2308,229522.234375
2309,287140.375
2310,214533.75
2311,196025.78125
2312,174331.859375
2313,172421.8125
2314,172443.84375
2315,174857.359375
2316,192805.28125
2317,185997.765625
2318,174920.734375
2319,178870.046875
2320,179440.71875
2321,242369.75
2322,173444.984375
2323,195167.34375
2324,171295.828125
2325,204887.21875
2326,173092.859375
2327,196458.46875
2328,226066.625
2329,192191.5625
2330,174920.734375
2331,349168.6875
2332,380274.75
2333,322999.625
2334,260050.40625
2335,280347.53125
2336,307431.3125
2337,198243.625
2338,277348.125
2339,212221.46875
2340,386358.25
2341,207174.90625
2342,239506.296875
2343,229579.8125
2344,206579.859375
2345,239639.046875
2346,212661.3125
2347,197831.15625
2348,246070.34375
2349,178731.421875
2350,311246.90625
2351,260206.703125
2352,261470.625
2353,239997.4375
2354,138473.953125
2355,146229.375
2356,152474.78125
2357,186373.84375
2358,201264.546875
2359,132963.21875
2360,118378.53125
2361,145524.875
2362,271544.9375
2363,139359.453125
2364,153233.828125
2365,217612.703125
2366,185997.765625
2367,226414.421875
2368,204110.234375
2369,221004.421875
2370,170168.765625
2371,170168.765625
2372,186283.921875
2373,290831.15625
2374,326418.0
2375,251305.640625
2376,296180.90625
2377,343682.21875
2378,145836.5
2379,197276.671875
2380,148063.203125
2381,164427.796875
2382,205757.40625
2383,197977.421875
2384,249211.125
2385,163483.375
2386,136317.078125
2387,136300.1875
2388,97265.828125
2389,122258.546875
2390,149518.21875
2391,143563.734375
2392,113827.7421875
2393,170480.640625
2394,143444.65625
2395,204000.484375
2396,148289.4375
2397,216942.375
2398,132444.46875
2399,53919.734375
2400,53919.734375
2401,119633.078125
2402,134168.46875
2403,145304.9375
2404,147616.8125
2405,158529.828125
2406,142308.40625
2407,125609.4921875
2408,146591.578125
2409,120272.4453125
2410,164830.984375
2411,113457.4140625
2412,150529.03125
2413,132227.640625
2414,150770.40625
2415,132554.390625
2416,128134.09375
2417,132227.640625
2418,132100.71875
2419,129452.1484375
2420,121547.0625
2421,153253.109375
2422,108817.1171875
2423,114557.171875
2424,161673.0625
2425,173507.859375
2426,132431.578125
2427,128579.546875
2428,175519.640625
2429,116720.859375
2430,134092.625
2431,107808.4375
2432,144391.28125
2433,144023.953125
2434,132629.390625
2435,150327.90625
2436,109275.9453125
2437,108459.875
2438,120920.875
2439,106045.4375
2440,123554.21875
2441,92100.796875
2442,93279.46875
2443,131476.6875
2444,131897.15625
2445,90647.5625
2446,136084.1875
2447,174857.359375
2448,130466.09375
2449,111262.3984375
2450,150344.671875
2451,122447.234375
2452,186889.46875
2453,93206.375
2454,127384.5234375
2455,123185.8359375
2456,137446.78125
2457,134552.109375
2458,131681.234375
2459,111171.921875
2460,137901.734375
2461,131166.984375
2462,132352.03125
2463,130470.5703125
2464,172000.0625
2465,136922.8125
2466,118843.671875
2467,131367.15625
2468,85900.3828125
2469,84942.609375
2470,191229.328125
2471,208804.375
2472,166491.421875
2473,119913.84375
2474,60985.3828125
2475,219901.078125
2476,120682.28125
2477,130854.8671875
2478,151265.984375
2479,109477.890625
2480,152356.609375
2481,121043.171875
2482,128010.609375
2483,110052.6953125
2484,122023.8359375
2485,127765.4609375
2486,153178.296875
2487,170613.203125
2488,161673.0625
2489,149051.53125
2490,148686.375
2491,91514.875
2492,196025.78125
2493,148936.0
2494,150444.5
2495,92100.796875
2496,246892.125
2497,152356.609375
2498,109447.9296875
2499,88941.40625
2500,122531.8046875
2501,138392.09375
2502,148758.421875
2503,94027.6640625
2504,182157.71875
2505,224720.796875
2506,253031.859375
2507,290746.0
2508,254325.9375
2509,209672.0
2510,223806.265625
2511,172941.546875
2512,204000.484375
2513,222800.046875
2514,263675.71875
2515,152356.609375
2516,172480.359375
2517,146514.015625
2518,155321.140625
2519,235536.421875
2520,222681.515625
2521,184082.046875
2522,223784.078125
2523,120885.359375
2524,136922.8125
2525,150327.90625
2526,139041.78125
2527,118859.765625
2528,130562.5546875
2529,136196.890625
2530,127384.5234375
2531,261345.46875
2532,226445.734375
2533,187960.3125
2534,239405.140625
2535,305188.40625
2536,242384.78125
2537,246695.609375
2538,178222.484375
2539,184365.25
2540,174556.453125
2541,175456.046875
2542,169823.28125
2543,123554.21875
2544,121043.171875
2545,136473.5625
2546,124342.0625
2547,136025.015625
2548,150327.90625
2549,152803.1875
2550,387347.71875
2551,144208.9375
2552,131730.59375
2553,73701.8046875
2554,102223.9609375
2555,123185.8359375
2556,97864.484375
2557,102645.3984375
2558,135956.40625
2559,138323.34375
2560,144432.734375
2561,141053.296875
2562,137107.96875
2563,149141.109375
2564,193765.46875
2565,136004.0
2566,158603.015625
2567,135069.859375
2568,185363.109375
2569,213689.8125
2570,120942.4375
2571,190811.421875
2572,153233.828125
2573,227077.0
2574,314763.5625
2575,133968.375
2576,121304.109375
2577,156362.703125
2578,84788.265625
2579,53919.734375
2580,99611.765625
2581,117420.4453125
2582,112466.84375
2583,283830.53125
2584,173840.9375
2585,182902.59375
2586,213721.609375
2587,197977.421875
2588,150335.9375
2589,152356.609375
2590,198998.28125
2591,220581.1875
2592,213643.96875
2593,259451.171875
2594,177614.375
2595,201919.546875
2596,294678.65625
2597,184082.046875
2598,280347.53125
2599,330976.125
2600,150768.53125
2601,144637.84375
2602,85900.3828125
2603,91514.875
2604,90701.78125
2605,85340.4765625
2606,147535.1875
2607,201264.546875
2608,191187.578125
2609,170480.640625
2610,111124.328125
2611,123859.5390625
2612,155441.625
2613,131732.734375
2614,123744.8984375
2615,158464.375
2616,145463.0
2617,183236.9375
2618,195148.90625
2619,197208.015625
2620,185620.859375
2621,172941.546875
2622,175456.046875
2623,242835.484375
2624,308406.53125
2625,302001.28125
2626,172421.8125
2627,166491.421875
2628,387347.71875
2629,387347.71875
2630,370895.375
2631,387347.71875
2632,377278.71875
2633,315210.84375
2634,387347.71875
2635,153682.96875
2636,172218.515625
2637,178222.484375
2638,261584.609375
2639,184082.046875
2640,152081.375
2641,105370.8046875
2642,185997.765625
2643,103431.2265625
2644,123088.1328125
2645,109141.6953125
2646,94079.421875
2647,103477.0078125
2648,141639.546875
2649,146943.46875
2650,137419.65625
2651,140065.09375
2652,386358.25
2653,262129.265625
2654,259310.921875
2655,384801.34375
2656,314349.0
2657,357958.3125
2658,297426.0625
2659,302345.0625
2660,363826.375
2661,350015.1875
2662,374434.09375
2663,305193.65625
2664,278026.875
2665,328087.09375
2666,287955.65625
2667,164830.984375
2668,175456.046875
2669,181210.46875
2670,273321.0
2671,184082.046875
2672,195467.609375
2673,198929.015625
2674,198293.921875
2675,174331.859375
2676,187552.59375
2677,197165.890625
2678,242737.3125
2679,275440.8125
2680,288249.375
2681,386358.25
2682,316154.6875
2683,387347.71875
2684,319202.15625
2685,323541.0
2686,262094.265625
2687,317567.6875
2688,221344.4375
2689,204071.5
2690,386358.25
2691,184995.078125
2692,140037.578125
2693,200889.828125
2694,138851.359375
2695,187902.421875
2696,178222.484375
2697,185401.296875
2698,183453.921875
2699,166583.0625
2700,152419.53125
2701,150010.109375
2702,117211.34375
2703,129926.9609375
2704,144570.828125
2705,116981.515625
2706,114390.796875
2707,123554.21875
2708,132227.640625
2709,108817.1171875
2710,127962.640625
2711,280347.53125
2712,376809.09375
2713,169955.015625
2714,148334.140625
2715,173191.265625
2716,144208.9375
2717,190504.140625
2718,222732.703125
2719,153178.296875
2720,172421.8125
2721,136032.40625
2722,158624.640625
2723,141718.71875
2724,130764.796875
2725,128328.171875
2726,149632.765625
2727,172941.546875
2728,181602.671875
2729,150010.109375
2730,146785.75
2731,131978.1875
2732,130665.4453125
2733,153682.96875
2734,145094.859375
2735,132302.4375
2736,141295.234375
2737,120316.0390625
2738,135325.796875
2739,159507.984375
2740,136394.203125
2741,144700.484375
2742,152921.703125
2743,148124.359375
2744,158928.859375
2745,138729.453125
2746,140953.390625
2747,146514.015625
2748,131884.328125
2749,126995.8828125
2750,132105.125
2751,133762.0625
2752,199655.8125
2753,151340.734375
2754,204831.15625
2755,136776.25
2756,93129.515625
2757,60867.72265625
2758,85900.3828125
2759,156299.1875
2760,120249.8515625
2761,143174.1875
2762,143941.140625
2763,180165.703125
2764,147901.609375
2765,304195.21875
2766,132210.359375
2767,90872.8671875
2768,130163.3515625
2769,128762.140625
2770,139799.9375
2771,108289.4453125
2772,112294.3984375
2773,157440.8125
2774,146514.015625
2775,119401.125
2776,141482.671875
2777,150757.890625
2778,104087.78125
2779,120316.0390625
2780,98491.0625
2781,93206.375
2782,95857.625
2783,103099.8359375
2784,123554.21875
2785,136087.4375
2786,54255.484375
2787,131923.828125
2788,70673.84375
2789,169235.109375
2790,91514.875
2791,112639.3359375
2792,54255.484375
2793,165273.140625
2794,99180.8359375
2795,116024.0078125
2796,100741.09375
2797,203836.15625
2798,108817.1171875
2799,117100.390625
2800,69052.59375
2801,114490.546875
2802,132740.234375
2803,169708.984375
2804,133110.65625
2805,101739.8125
2806,86096.234375
2807,163635.78125
2808,150230.59375
2809,136346.59375
2810,128343.71875
2811,156094.515625
2812,157513.5
2813,162842.75
2814,158747.6875
2815,98972.96875
2816,234933.84375
2817,147467.671875
2818,132210.359375
2819,153506.46875
2820,136776.25
2821,109425.0703125
2822,188720.640625
2823,303477.46875
2824,172808.171875
2825,149209.828125
2826,132277.203125
2827,139930.25
2828,207438.234375
2829,205834.53125
2830,229579.8125
2831,172941.546875
2832,249170.484375
2833,302256.84375
2834,212000.578125
2835,224664.453125
2836,186024.375
2837,146775.953125
2838,150376.9375
2839,174857.359375
2840,203135.015625
2841,203135.015625
2842,237780.28125
2843,151652.078125
2844,164580.296875
2845,126688.5078125
2846,207174.90625
2847,204815.90625
2848,217304.53125
2849,193173.375
2850,282025.96875
2851,219605.578125
2852,239405.140625
2853,239726.140625
2854,137651.421875
2855,197977.421875
2856,198243.625
2857,184365.25
2858,203024.625
2859,118424.0390625
2860,132081.3125
2861,131711.75
2862,184082.046875
2863,132335.5
2864,249253.90625
2865,145836.5
2866,140146.203125
2867,98115.3125
2868,96536.046875
2869,104750.40625
2870,124494.65625
2871,85523.390625
2872,53717.45703125
2873,100946.421875
2874,142517.15625
2875,122978.3046875
2876,169235.109375
2877,144432.734375
2878,167717.078125
2879,136379.765625
2880,102272.8203125
2881,144185.296875
2882,173021.390625
2883,194709.4375
2884,193173.375
2885,184365.25
2886,225196.0
2887,95190.953125
2888,142107.421875
2889,53919.734375
2890,79330.8515625
2891,134357.71875
2892,49246.5546875
2893,84163.1796875
2894,54627.078125
2895,329993.09375
2896,278124.21875
2897,207534.015625
2898,149586.109375
2899,204071.5
2900,153682.96875
2901,204071.5
2902,174857.359375
2903,334408.75
2904,348660.90625
2905,88400.703125
2906,189254.125
2907,119475.28125
2908,133346.21875
2909,146627.65625
2910,74918.4453125
2911,85900.3828125
2912,146348.671875
2913,84014.8203125
2914,82978.8515625
2915,86734.6875
2916,86147.734375
2917,157685.28125
2918,121777.140625
2919,222066.921875
