Id,SalePrice
1818,142065.0
1819,122335.296875
1820,50136.765625
1821,116752.1484375
1822,149535.328125
1823,50561.765625
1824,135568.25
1825,135180.421875
1826,102855.6875
1827,101160.7578125
1828,132818.875
1829,124028.6875
1830,139712.625
1831,148220.4375
1832,62053.8671875
1833,140080.859375
1834,121704.4609375
1835,122633.28125
1836,121281.203125
1837,87351.9609375
1838,130985.09375
1839,89453.9296875
1840,155217.34375
1841,135943.96875
1842,91977.828125
1843,131745.796875
1844,138040.671875
1845,139946.53125
1846,152275.703125
1847,166196.359375
1848,50650.37890625
1849,113389.5859375
1850,120059.2890625
1851,152572.671875
1852,126306.0859375
1853,126813.984375
1854,169289.984375
1855,145886.859375
1856,225851.984375
1857,145354.0
1858,136704.90625
1859,119908.5859375
1860,149854.6875
1861,119576.046875
1862,302751.90625
1863,286923.3125
1864,287230.75
1865,348802.90625
1866,326099.40625
1867,228266.40625
1868,294114.90625
1869,200720.734375
1870,231025.875
1871,259830.03125
1872,171412.84375
1873,246020.609375
1874,143352.21875
1875,204420.75
1876,200775.6875
1877,206831.984375
1878,201009.234375
1879,132224.859375
1880,130989.34375
1881,248947.6875
1882,244782.328125
1883,187573.703125
1884,204273.234375
1885,245076.875
1886,295865.5625
1887,206255.25
1888,272476.21875
1889,164870.609375
1890,121590.421875
1891,136403.046875
1892,97075.390625
1893,132532.03125
1894,127870.5390625
1895,139022.953125
1896,127270.625
1897,110250.921875
1898,116839.0234375
1899,153922.203125
1900,140870.203125
1901,172319.390625
1902,141794.96875
1903,203415.328125
1904,140257.71875
1905,187329.515625
1906,145390.875
1907,200576.640625
1908,113091.84375
1909,132862.578125
1910,120571.1484375
1911,207122.15625
1912,326226.3125
1913,138979.34375
1914,53453.453125
1915,303202.9375
1916,48550.45703125
1917,245759.84375
1918,141059.21875
1919,180615.40625
1920,149336.375
1921,395061.34375
1922,325757.1875
1923,217407.34375
1924,225851.984375
1925,200039.65625
1926,390990.46875
1927,132951.8125
1928,155468.453125
1929,122755.7890625
1930,133993.671875
1931,141316.671875
1932,141156.65625
1933,182686.078125
1934,172549.625
1935,170355.984375
1936,193039.671875
1937,181312.453125
1938,171530.734375
1939,238911.109375
1940,184670.734375
1941,169310.65625
1942,179693.8125
1943,201653.015625
1944,352453.03125
1945,399763.5625
1946,132852.8125
1947,320203.71875
1948,172015.796875
1949,248664.375
1950,181510.375
1951,245423.5
1952,218600.9375
1953,169527.0
1954,178823.140625
1955,132726.6875
1956,304603.375
1957,152381.59375
1958,303402.21875
1959,139752.34375
1960,113944.828125
1961,118919.1796875
1962,93662.9609375
1963,101765.8203125
1964,109042.859375
1965,145082.546875
1966,136051.21875
1967,288596.5
1968,391093.75
1969,394815.03125
1970,403966.625
1971,406770.1875
1972,393121.28125
1973,263894.84375
1974,330618.375
1975,404624.8125
1976,265607.96875
1977,346800.1875
1978,357535.25
1979,324437.96875
1980,203925.78125
1981,344290.75
1982,223603.8125
1983,205206.546875
1984,162507.34375
1985,224055.0625
1986,209246.921875
1987,179346.78125
1988,172137.40625
1989,187982.1875
1990,210103.96875
1991,238600.078125
1992,214151.90625
1993,166741.6875
1994,236126.359375
1995,172667.3125
1996,248161.1875
1997,307731.375
1998,321608.46875
1999,269330.78125
2000,308415.0625
2001,268707.34375
2002,242059.296875
2003,262916.40625
2004,285063.71875
2005,229910.0
2006,228541.953125
2007,252071.09375
2008,218632.203125
2009,202060.75
2010,187129.703125
2011,138442.25
2012,172118.6875
2013,173680.859375
2014,186017.109375
2015,203364.515625
2016,189840.53125
2017,193070.609375
2018,119630.6875
2019,131845.96875
2020,107117.6875
2021,103514.8125
2022,182355.703125
2023,143926.734375
2024,256162.53125
2025,341335.28125
2026,172524.28125
2027,155730.21875
2028,151992.046875
2029,168498.8125
2030,267272.28125
2031,230292.703125
2032,260398.34375
2033,252232.9375
2034,164265.109375
2035,227124.859375
2036,194880.546875
2037,197547.96875
2038,314456.625
2039,233240.328125
2040,278566.71875
2041,306472.3125
2042,201774.21875
2043,173637.96875
2044,164327.46875
2045,206750.734375
2046,143169.546875
2047,147723.140625
2048,140199.671875
2049,142807.09375
2050,172691.6875
2051,103780.1171875
2052,124598.109375
2053,148618.75
2054,92452.6328125
2055,152377.96875
2056,140365.703125
2057,114767.34375
2058,221713.3125
2059,132041.765625
2060,172370.015625
2061,172661.0625
2062,132124.15625
2063,119202.703125
2064,139032.5
2065,119214.640625
2066,162641.453125
2067,119459.671875
2068,140471.5
2069,93612.7734375
2070,113845.546875
2071,94130.21875
2072,137347.71875
2073,136621.109375
2074,170689.6875
2075,144237.546875
2076,117813.9375
2077,148907.890625
2078,121063.8359375
2079,132594.21875
2080,120917.296875
2081,125492.75
2082,123916.609375
2083,145624.84375
2084,108427.40625
2085,114927.6953125
2086,120664.09375
2087,120298.828125
2088,92198.0
2089,81229.890625
2090,123046.234375
2091,107438.3203125
2092,122526.078125
2093,116279.5546875
2094,117205.859375
2095,144718.015625
2096,82832.5
2097,93234.3828125
2098,149180.375
2099,50650.37890625
2100,71052.96875
2101,114109.03125
2102,124092.9375
2103,105375.2265625
2104,133842.453125
2105,128608.3671875
2106,50340.1015625
2107,187325.765625
2108,120818.859375
2109,113914.6171875
2110,132014.1875
2111,146849.046875
2112,136234.953125
2113,121260.6171875
2114,121316.953125
2115,161979.5625
2116,117374.8828125
2117,149439.09375
2118,123820.8046875
2119,113010.875
2120,112433.59375
2121,105418.25
2122,111411.4765625
2123,84630.25
2124,157254.4375
2125,122687.203125
2126,147417.1875
2127,154272.40625
2128,123307.7265625
2129,89541.4140625
2130,139100.265625
2131,140499.625
2132,113131.7578125
2133,120262.234375
2134,121592.625
2135,91626.1328125
2136,81141.3125
2137,112141.5703125
2138,135990.78125
2139,152176.6875
2140,139448.0
2141,147437.4375
2142,130679.03125
2143,142316.546875
2144,118507.984375
2145,137151.25
2146,163422.4375
2147,137312.234375
2148,131209.765625
2149,145579.984375
2150,233134.03125
2151,115700.9140625
2152,172731.546875
2153,159847.71875
2154,108289.859375
2155,140898.6875
2156,258424.625
2157,225914.890625
2158,243117.5
2159,210267.328125
2160,180568.046875
2161,237310.875
2162,383708.5625
2163,342709.8125
2164,262349.59375
2165,196701.8125
2166,149595.953125
2167,220876.734375
2168,203632.53125
2169,192910.84375
2170,224004.640625
2171,151683.46875
2172,133642.46875
2173,168786.046875
2174,227839.46875
2175,296934.90625
2176,324216.1875
2177,237030.859375
2178,208978.09375
2179,136686.796875
2180,207297.234375
2181,191324.921875
2182,224251.734375
2183,187575.140625
2184,122977.484375
2185,129298.1640625
2186,146008.796875
2187,151823.859375
2188,151957.125
2189,247230.0
2190,81243.4453125
2191,84991.2265625
2192,86197.9453125
2193,108398.96875
2194,100802.2109375
2195,108111.859375
2196,99312.6875
2197,118801.0625
2198,161123.5625
2199,173571.90625
2200,141090.84375
2201,139174.703125
2202,200177.828125
2203,134227.609375
2204,175546.59375
2205,114562.53125
2206,133389.078125
2207,200438.78125
2208,264149.40625
2209,231144.0
2210,120995.96875
2211,120213.7265625
2212,121147.109375
2213,107936.2109375
2214,133012.5625
2215,103239.546875
2216,150910.234375
2217,58236.25390625
2218,82558.515625
2219,75220.28125
2220,66593.5234375
2221,308694.90625
2222,269650.0
2223,295088.125
2224,205329.09375
2225,121752.5234375
2226,176291.5
2227,195661.765625
2228,267324.8125
2229,263687.78125
2230,153263.9375
2231,207998.265625
2232,173579.015625
2233,179250.34375
2234,241150.546875
2235,219662.140625
2236,263980.65625
2237,326787.4375
2238,189139.1875
2239,115542.2421875
2240,156649.421875
2241,149454.640625
2242,126557.2421875
2243,132648.734375
2244,99928.328125
2245,95139.6796875
2246,142327.6875
2247,110018.375
2248,120530.5703125
2249,120162.4921875
2250,128417.421875
2251,100391.21875
2252,175797.21875
2253,152381.59375
2254,173406.78125
2255,177737.390625
2256,170573.828125
2257,202260.484375
2258,163749.578125
2259,171966.109375
2260,143798.734375
2261,187638.828125
2262,205506.578125
2263,367630.1875
2264,400787.0
2265,164829.734375
2266,303448.53125
2267,378544.8125
2268,400962.46875
2269,148867.703125
2270,193642.25
2271,223509.359375
2272,189187.890625
2273,159349.859375
2274,175951.703125
2275,157790.59375
2276,184428.90625
2277,180792.21875
2278,147703.984375
2279,124758.390625
2280,118784.296875
2281,168510.546875
2282,185883.75
2283,111492.46875
2284,112902.1796875
2285,136088.59375
2286,120957.78125
2287,376552.59375
2288,272101.5
2289,390194.4375
2290,403966.625
2291,313674.28125
2292,403966.625
2293,404624.8125
2294,394904.625
2295,403966.625
2296,292001.1875
2297,327502.1875
2298,343504.9375
2299,343673.6875
2300,333879.125
2301,302739.1875
2302,250462.0
2303,250978.0
2304,258450.265625
2305,192537.5625
2306,184352.421875
2307,200332.140625
2308,228294.703125
2309,285047.40625
2310,215716.078125
2311,198601.84375
2312,173410.921875
2313,171806.609375
2314,171522.234375
2315,173528.046875
2316,192769.796875
2317,182970.109375
2318,172549.125
2319,176867.59375
2320,175464.078125
2321,241009.375
2322,172400.59375
2323,191453.96875
2324,167564.5625
2325,206583.796875
2326,172104.40625
2327,199325.546875
2328,223603.8125
2329,187620.9375
2330,172269.4375
2331,347756.0
2332,383934.40625
2333,319970.8125
2334,260716.90625
2335,278156.3125
2336,308844.1875
2337,199815.25
2338,277353.96875
2339,211699.546875
2340,403966.625
2341,208003.21875
2342,237955.40625
2343,228198.28125
2344,206919.390625
2345,236811.921875
2346,213533.359375
2347,198026.328125
2348,245613.15625
2349,177415.78125
2350,305883.9375
2351,261385.609375
2352,262488.5
2353,240720.40625
2354,134286.109375
2355,143926.734375
2356,152344.25
2357,188465.0625
2358,203511.96875
2359,130159.375
2360,117498.078125
2361,143116.03125
2362,268944.25
2363,138471.96875
2364,153228.421875
2365,216950.234375
2366,182572.34375
2367,225977.59375
2368,206127.421875
2369,221404.40625
2370,168480.5
2371,168701.734375
2372,182161.03125
2373,283376.15625
2374,317247.71875
2375,250876.765625
2376,297387.5
2377,330649.28125
2378,143007.15625
2379,195647.390625
2380,145322.53125
2381,163605.96875
2382,201320.40625
2383,200432.09375
2384,250349.53125
2385,162323.640625
2386,135860.75
2387,135924.515625
2388,96919.2421875
2389,121702.4921875
2390,146232.03125
2391,141489.546875
2392,113984.0625
2393,169342.625
2394,142587.171875
2395,198050.875
2396,146854.640625
2397,210203.375
2398,131641.8125
2399,48652.24609375
2400,48826.6484375
2401,117584.8359375
2402,134214.671875
2403,142807.09375
2404,146796.109375
2405,158294.75
2406,140488.109375
2407,124102.046875
2408,144432.875
2409,120824.15625
2410,164680.78125
2411,113669.796875
2412,150795.0
2413,133037.421875
2414,147990.21875
2415,132038.375
2416,125492.75
2417,131422.28125
2418,130361.8671875
2419,128608.4921875
2420,119454.203125
2421,153174.0625
2422,107237.0703125
2423,113852.28125
2424,160830.484375
2425,169180.40625
2426,130941.2578125
2427,128527.078125
2428,172704.046875
2429,115464.8046875
2430,134035.59375
2431,106482.125
2432,142573.984375
2433,141503.453125
2434,132922.015625
2435,149979.78125
2436,106114.640625
2437,108241.84375
2438,118940.953125
2439,104743.7109375
2440,120157.6796875
2441,89305.1015625
2442,93027.609375
2443,128267.1171875
2444,129239.1171875
2445,88938.4375
2446,135367.734375
2447,168633.359375
2448,127909.8125
2449,109636.28125
2450,148518.15625
2451,121252.875
2452,187095.984375
2453,92246.015625
2454,123833.5546875
2455,120062.71875
2456,135140.203125
2457,131959.5625
2458,128662.9609375
2459,110390.75
2460,135524.171875
2461,128155.8515625
2462,131404.734375
2463,127643.671875
2464,170426.03125
2465,135046.40625
2466,116271.125
2467,129088.8359375
2468,89852.7890625
2469,87649.453125
2470,187684.109375
2471,198970.0
2472,164887.90625
2473,117877.6640625
2474,63891.4609375
2475,220131.046875
2476,118436.6875
2477,131034.3203125
2478,153580.703125
2479,107520.8359375
2480,151299.171875
2481,120110.1328125
2482,127535.015625
2483,109293.765625
2484,119871.65625
2485,125837.421875
2486,152507.796875
2487,168728.59375
2488,158124.265625
2489,148465.75
2490,148993.109375
2491,88840.1015625
2492,192680.65625
2493,148295.375
2494,150247.21875
2495,88219.2109375
2496,245407.59375
2497,151302.78125
2498,107833.1171875
2499,87908.046875
2500,122195.8359375
2501,136931.8125
2502,147324.0
2503,91073.6328125
2504,179918.625
2505,225947.421875
2506,253981.5
2507,293274.34375
2508,253981.5
2509,208889.828125
2510,225266.890625
2511,172981.46875
2512,204897.96875
2513,220424.109375
2514,264488.9375
2515,151694.171875
2516,172371.984375
2517,143056.0
2518,153043.234375
2519,232750.375
2520,221080.953125
2521,185988.90625
2522,222109.28125
2523,121596.6875
2524,136113.0
2525,147668.5
2526,137760.5625
2527,117254.71875
2528,129079.3515625
2529,134294.703125
2530,123013.5
2531,261246.546875
2532,227315.984375
2533,191097.703125
2534,234750.203125
2535,298417.375
2536,241557.03125
2537,244423.328125
2538,176905.71875
2539,182454.859375
2540,173254.046875
2541,172898.828125
2542,168572.265625
2543,122760.703125
2544,118515.4375
2545,135183.390625
2546,124685.953125
2547,135127.1875
2548,147396.65625
2549,154067.453125
2550,404624.8125
2551,140980.0
2552,129104.21875
2553,76389.8359375
2554,100558.046875
2555,120795.5859375
2556,94913.75
2557,101283.7421875
2558,136697.609375
2559,138443.453125
2560,139989.109375
2561,135867.75
2562,133120.296875
2563,145686.09375
2564,189819.890625
2565,135471.1875
2566,158190.78125
2567,133947.046875
2568,182908.703125
2569,205984.171875
2570,119631.2578125
2571,192462.46875
2572,152046.265625
2573,226108.234375
2574,309523.5625
2575,130457.3828125
2576,121245.125
2577,155321.890625
2578,87527.1640625
2579,54820.54296875
2580,94638.703125
2581,113573.3515625
2582,110243.0390625
2583,284490.9375
2584,172679.671875
2585,185790.703125
2586,211892.4375
2587,199707.609375
2588,147086.75
2589,149637.046875
2590,201940.546875
2591,215576.640625
2592,213989.1875
2593,258502.28125
2594,175811.640625
2595,202058.046875
2596,293593.375
2597,187748.203125
2598,275446.0625
2599,345566.40625
2600,149065.75
2601,142579.828125
2602,85205.2421875
2603,87395.546875
2604,87401.546875
2605,86473.859375
2606,145999.734375
2607,196391.21875
2608,190515.59375
2609,169240.109375
2610,109598.546875
2611,123540.90625
2612,155688.1875
2613,130099.6875
2614,121244.6640625
2615,156679.453125
2616,143748.265625
2617,180877.9375
2618,190473.4375
2619,197941.171875
2620,182045.359375
2621,171671.96875
2622,176022.1875
2623,243848.015625
2624,308495.65625
2625,294061.875
2626,172519.015625
2627,164970.484375
2628,395853.71875
2629,395853.71875
2630,366731.65625
2631,402837.125
2632,375331.09375
2633,305111.28125
2634,403966.625
2635,154146.96875
2636,169922.109375
2637,176191.15625
2638,261726.34375
2639,180614.546875
2640,152840.5
2641,103497.734375
2642,188396.953125
2643,102433.0
2644,122702.4140625
2645,106798.0078125
2646,92356.6640625
2647,102186.046875
2648,140194.328125
2649,145013.671875
2650,135219.625
2651,140480.34375
2652,406058.1875
2653,262349.59375
2654,258731.15625
2655,400467.96875
2656,312935.375
2657,357040.84375
2658,294407.59375
2659,298110.46875
2660,369638.65625
2661,346982.125
2662,374063.625
2663,299463.9375
2664,278909.90625
2665,331085.65625
2666,289429.96875
2667,165126.9375
2668,173237.859375
2669,179118.078125
2670,272781.1875
2671,181609.59375
2672,192352.75
2673,200688.0
2674,201567.265625
2675,173911.40625
2676,188308.75
2677,197580.953125
2678,242918.875
2679,276264.5
2680,286637.78125
2681,396190.59375
2682,316764.0
2683,406734.09375
2684,321454.21875
2685,328142.46875
2686,264580.28125
2687,315653.375
2688,219947.859375
2689,205691.6875
2690,403966.625
2691,187392.046875
2692,137618.46875
2693,200731.84375
2694,135498.1875
2695,188680.859375
2696,176720.5625
2697,186888.765625
2698,187139.34375
2699,165786.671875
2700,152634.53125
2701,151079.578125
2702,114224.5546875
2703,127394.734375
2704,141235.5625
2705,117301.1328125
2706,113043.859375
2707,122818.4375
2708,132951.8125
2709,108000.875
2710,126075.3828125
2711,280639.125
2712,374106.0625
2713,168308.65625
2714,147533.5
2715,172427.234375
2716,143448.5
2717,186186.59375
2718,221401.03125
2719,152779.578125
2720,171903.140625
2721,135937.875
2722,158135.71875
2723,141308.3125
2724,130635.046875
2725,128512.125
2726,147471.890625
2727,170387.5
2728,180437.21875
2729,151219.828125
2730,144323.0
2731,130747.96875
2732,129132.546875
2733,155075.0
2734,146722.625
2735,132900.09375
2736,140563.828125
2737,118904.6640625
2738,135442.25
2739,158171.765625
2740,135894.3125
2741,144440.3125
2742,153745.859375
2743,148023.53125
2744,158460.75
2745,137758.578125
2746,139180.28125
2747,145443.71875
2748,129912.9609375
2749,126683.9140625
2750,131970.765625
2751,133157.875
2752,201363.21875
2753,151306.96875
2754,204161.046875
2755,132416.546875
2756,91805.0078125
2757,57200.37890625
2758,87553.2109375
2759,156504.578125
2760,120289.875
2761,143889.40625
2762,141191.796875
2763,176130.84375
2764,148363.140625
2765,297874.0
2766,132700.484375
2767,90281.0703125
2768,129619.7890625
2769,129599.390625
2770,137788.140625
2771,107901.2109375
2772,111103.453125
2773,158517.734375
2774,143344.28125
2775,117373.421875
2776,138652.34375
2777,149248.671875
2778,98454.4375
2779,120959.625
2780,96634.9765625
2781,93010.578125
2782,94617.1328125
2783,100815.3828125
2784,122471.5234375
2785,135457.875
2786,49369.57421875
2787,129780.5859375
2788,71306.171875
2789,167023.390625
2790,89033.9140625
2791,111268.3359375
2792,49081.18359375
2793,165292.375
2794,96367.4375
2795,115009.1640625
2796,99994.578125
2797,198306.21875
2798,106919.890625
2799,114856.8046875
2800,63239.23828125
2801,113107.8046875
2802,132809.875
2803,168801.34375
2804,132306.984375
2805,101064.328125
2806,87170.7109375
2807,161585.515625
2808,149269.453125
2809,135600.453125
2810,127842.125
2811,156199.203125
2812,154823.0625
2813,162616.484375
2814,157884.96875
2815,96673.59375
2816,236850.3125
2817,144671.5
2818,132632.421875
2819,152715.625
2820,135714.296875
2821,106288.1328125
2822,184157.546875
2823,298091.125
2824,170704.5
2825,149266.890625
2826,132668.859375
2827,138006.59375
2828,206484.328125
2829,203351.90625
2830,228294.703125
2831,175963.953125
2832,249422.734375
2833,298208.28125
2834,212007.25
2835,225776.40625
2836,187414.03125
2837,145787.421875
2838,150218.84375
2839,173237.359375
2840,201642.640625
2841,204110.828125
2842,234600.46875
2843,151230.640625
2844,164220.15625
2845,124205.6484375
2846,207647.0625
2847,203812.625
2848,216239.046875
2849,195254.65625
2850,280358.78125
2851,221605.9375
2852,234600.46875
2853,239488.71875
2854,136883.90625
2855,200840.03125
2856,200128.203125
2857,185650.78125
2858,203804.46875
2859,117039.9921875
2860,129371.1875
2861,130690.8671875
2862,187197.890625
2863,129860.0703125
2864,250640.265625
2865,142989.296875
2866,137450.453125
2867,96649.4453125
2868,91638.28125
2869,101855.7265625
2870,125968.4140625
2871,85786.8359375
2872,50650.37890625
2873,98783.9921875
2874,139585.578125
2875,120658.4609375
2876,167777.390625
2877,141624.828125
2878,166993.4375
2879,136254.4375
2880,100524.578125
2881,141925.25
2882,171284.234375
2883,191897.609375
2884,187332.90625
2885,182743.40625
2886,221549.9375
2887,92390.7578125
2888,136940.953125
2889,50738.70703125
2890,80564.0078125
2891,133921.625
2892,50809.11328125
2893,83000.53125
2894,50954.49609375
2895,326026.625
2896,276262.90625
2897,207679.734375
2898,150411.65625
2899,205771.53125
2900,154945.21875
2901,200976.0625
2902,174963.953125
2903,334996.71875
2904,344639.96875
2905,90271.3359375
2906,188535.53125
2907,116777.7578125
2908,131883.953125
2909,144537.875
2910,77324.1484375
2911,86081.8671875
2912,146754.390625
2913,80375.7578125
2914,81123.2109375
2915,85693.5390625
2916,85208.8984375
2917,157574.1875
2918,119959.7109375
2919,220962.90625
