Id,SalePrice
1823,47422.46484375
1824,132412.640625
1825,136120.015625
1826,105207.03125
1827,106519.296875
1828,132607.125
1829,127275.359375
1830,144297.125
1831,149192.890625
1832,62935.8828125
1833,141488.46875
1834,120485.859375
1835,126192.90625
1836,124928.890625
1837,83772.953125
1838,130202.3359375
1839,91462.6171875
1840,149031.484375
1841,136432.828125
1842,89461.4375
1843,130565.9140625
1844,138789.9375
1845,142925.484375
1846,152147.078125
1847,170886.125
1848,47109.26953125
1849,116554.34375
1850,119645.171875
1851,152239.25
1852,126119.7578125
1853,128124.9296875
1854,169522.640625
1855,151367.578125
1856,223962.140625
1857,142439.578125
1858,137854.65625
1859,120503.1015625
1860,146593.8125
1861,120485.859375
1862,305023.4375
1863,301890.40625
1864,301890.40625
1865,353871.65625
1866,338377.125
1867,225310.71875
1868,278595.15625
1869,202354.828125
1870,226502.109375
1871,262681.8125
1872,169690.53125
1873,240170.765625
1874,144036.578125
1875,202497.109375
1876,199084.078125
1877,206904.984375
1878,199283.53125
1879,128408.8515625
1880,131139.328125
1881,246119.875
1882,240954.453125
1883,182094.84375
1884,202185.078125
1885,241857.625
1886,295458.96875
1887,209890.46875
1888,265586.9375
1889,161199.03125
1890,120179.6875
1891,134870.859375
1892,94655.578125
1893,131087.9375
1894,124167.515625
1895,134244.75
1896,129646.3671875
1897,110471.734375
1898,114915.640625
1899,158786.75
1900,142845.09375
1901,169753.015625
1902,148638.734375
1903,208712.59375
1904,144586.8125
1905,192863.015625
1906,152358.203125
1907,203519.53125
1908,111344.875
1909,132202.546875
1910,120668.703125
1911,215831.3125
1912,320987.0625
1913,138475.671875
1914,50598.234375
1915,299544.78125
1916,56000.14453125
1917,245107.96875
1918,145611.09375
1919,179928.921875
1920,154202.6875
1921,374616.625
1922,315548.625
1923,237306.125
1924,220975.96875
1925,193539.78125
1926,377149.1875
1927,132343.078125
1928,157711.609375
1929,122379.984375
1930,132085.09375
1931,143945.8125
1932,137901.078125
1933,182715.53125
1934,176916.515625
1935,169762.71875
1936,196615.359375
1937,179690.734375
1938,170049.859375
1939,237556.5625
1940,184256.625
1941,169741.359375
1942,178839.859375
1943,207361.5
1944,345571.375
1945,367671.9375
1946,132199.640625
1947,312876.28125
1948,170169.09375
1949,251641.40625
1950,182307.875
1951,240338.484375
1952,204178.765625
1953,167798.359375
1954,182432.40625
1955,132473.265625
1956,321513.375
1957,152742.28125
1958,293982.25
1959,139213.609375
1960,114022.21875
1961,117338.28125
1962,94196.40625
1963,107862.3203125
1964,110834.6484375
1965,146262.15625
1966,138185.5625
1967,296105.5
1968,425295.84375
1969,370752.15625
1970,425649.28125
1971,555868.9375
1972,387367.3125
1973,273557.78125
1974,317156.96875
1975,571292.9375
1976,267097.25
1977,348516.96875
1978,352789.65625
1979,331276.4375
1980,203421.546875
1981,348406.625
1982,220479.390625
1983,202993.453125
1984,167788.4375
1985,222240.859375
1986,208802.78125
1987,179424.796875
1988,169989.859375
1989,187648.5
1990,205219.46875
1991,229141.890625
1992,213168.34375
1993,168858.5
1994,232901.578125
1995,180662.609375
1996,250444.09375
1997,307997.96875
1998,322767.75
1999,276134.875
2000,306000.0625
2001,272801.75
2002,241276.15625
2003,264781.4375
2004,293170.875
2005,230742.28125
2006,220422.21875
2007,251813.765625
2008,212349.015625
2009,197803.984375
2010,187648.5
2011,139367.5625
2012,170527.3125
2013,170698.3125
2014,182261.640625
2015,200273.875
2016,187392.9375
2017,190545.5625
2018,119525.3125
2019,130610.25
2020,106091.8671875
2021,100925.0546875
2022,187661.921875
2023,142522.1875
2024,263800.21875
2025,347198.625
2026,170337.953125
2027,152921.84375
2028,151083.328125
2029,168645.59375
2030,265600.625
2031,232985.328125
2032,256956.75
2033,257601.0625
2034,168979.328125
2035,220982.09375
2036,196017.921875
2037,201614.953125
2038,324447.875
2039,229823.625
2040,281979.4375
2041,304087.59375
2042,205716.984375
2043,171885.59375
2044,167493.625
2045,206580.453125
2046,143242.75
2047,145510.71875
2048,142206.515625
2049,139628.578125
2050,170535.125
2051,106534.0234375
2052,121761.6953125
2053,150512.8125
2054,92454.8359375
2055,152063.234375
2056,141833.65625
2057,110800.71875
2058,211086.46875
2059,131473.8125
2060,171040.84375
2061,170509.90625
2062,130192.2734375
2063,117632.84375
2064,141885.0625
2065,119492.1484375
2066,162067.015625
2067,114318.8203125
2068,143080.28125
2069,86703.015625
2070,116754.8203125
2071,94433.5
2072,137094.375
2073,132844.328125
2074,177455.046875
2075,149503.8125
2076,119510.4921875
2077,150739.921875
2078,120426.703125
2079,134073.1875
2080,120891.9296875
2081,127906.2734375
2082,121397.390625
2083,150746.109375
2084,108546.078125
2085,115648.84375
2086,120870.484375
2087,123027.109375
2088,98407.21875
2089,78423.359375
2090,122494.4140625
2091,108562.953125
2092,124185.28125
2093,120253.75
2094,116051.671875
2095,147699.203125
2096,88410.3984375
2097,93939.46875
2098,150746.390625
2099,47124.90625
2100,71411.046875
2101,111172.03125
2102,123515.8125
2103,107130.453125
2104,137859.65625
2105,128432.2421875
2106,51686.78515625
2107,183423.3125
2108,119486.5625
2109,116831.5625
2110,129332.453125
2111,140598.828125
2112,135992.328125
2113,121768.78125
2114,121296.359375
2115,160567.5
2116,117772.9375
2117,149956.046875
2118,122924.6015625
2119,114074.2109375
2120,111511.9296875
2121,107945.0625
2122,107264.484375
2123,72273.4375
2124,160417.046875
2125,124881.8359375
2126,148786.09375
2127,159837.0625
2128,121571.40625
2129,93330.3671875
2130,139410.765625
2131,139646.03125
2132,112630.6328125
2133,122504.1171875
2134,122075.3984375
2135,93668.9453125
2136,81270.2578125
2137,111714.171875
2138,135057.875
2139,151229.5
2140,141196.375
2141,156512.78125
2142,128637.0703125
2143,148549.171875
2144,120017.2734375
2145,136949.703125
2146,161769.921875
2147,137654.046875
2148,132073.890625
2149,145837.34375
2150,238420.390625
2151,117848.8828125
2152,172711.953125
2153,154680.78125
2154,108064.3359375
2155,145646.78125
2156,257369.5
2157,230502.765625
2158,243732.453125
2159,212228.75
2160,179281.296875
2161,238544.34375
2162,397559.59375
2163,355048.375
2164,259686.84375
2165,203858.890625
2166,151855.71875
2167,217004.453125
2168,200777.796875
2169,191530.84375
2170,213707.546875
2171,152847.78125
2172,132226.75
2173,177457.921875
2174,231088.90625
2175,303996.84375
2176,316631.40625
2177,234531.796875
2178,209709.40625
2179,137366.328125
2180,209831.828125
2181,190906.078125
2182,224198.703125
2183,187453.171875
2184,121740.5625
2185,129336.2734375
2186,149673.296875
2187,151676.09375
2188,152421.859375
2189,291442.25
2190,79647.1171875
2191,78636.0546875
2192,92389.96875
2193,113537.3984375
2194,108071.5546875
2195,108680.5234375
2196,101380.1875
2197,117825.5078125
2198,158136.78125
2199,173004.5625
2200,144289.28125
2201,143552.78125
2202,210449.890625
2203,128735.625
2204,175048.078125
2205,118462.671875
2206,136108.71875
2207,214988.4375
2208,264991.375
2209,240051.234375
2210,119982.828125
2211,120321.0859375
2212,120018.6484375
2213,107209.5625
2214,132320.984375
2215,104795.5703125
2216,149766.8125
2217,61652.0390625
2218,84450.0546875
2219,75699.859375
2220,66545.5234375
2221,299544.78125
2222,284728.1875
2223,297471.46875
2224,204953.28125
2225,120149.3125
2226,176010.28125
2227,193352.15625
2228,273632.15625
2229,255739.03125
2230,152125.171875
2231,206053.328125
2232,173890.84375
2233,174005.8125
2234,237773.015625
2235,208667.421875
2236,261636.5
2237,325713.375
2238,193815.171875
2239,111437.296875
2240,154269.46875
2241,151806.34375
2242,124185.28125
2243,131056.4453125
2244,104958.296875
2245,97812.046875
2246,145597.625
2247,117326.53125
2248,120646.03125
2249,120057.6796875
2250,131139.328125
2251,101110.40625
2252,179953.796875
2253,151754.375
2254,174199.25
2255,180651.578125
2256,170777.9375
2257,202628.46875
2258,161368.0625
2259,170726.484375
2260,147224.5625
2261,191330.203125
2262,206539.484375
2263,364867.375
2264,543291.0625
2265,163494.140625
2266,302119.65625
2267,357330.75
2268,427215.375
2269,151294.703125
2270,195089.546875
2271,217952.921875
2272,190353.765625
2273,161574.421875
2274,174105.734375
2275,155860.515625
2276,190913.171875
2277,180884.65625
2278,152380.140625
2279,126300.0625
2280,119266.8359375
2281,169472.203125
2282,182304.0625
2283,110514.09375
2284,116219.1328125
2285,142717.359375
2286,123449.625
2287,364243.3125
2288,272488.9375
2289,362872.75
2290,535108.4375
2291,315957.5625
2292,500948.65625
2293,547457.6875
2294,428179.625
2295,526659.125
2296,292225.71875
2297,333398.375
2298,330206.53125
2299,352245.03125
2300,335160.0
2301,298820.0625
2302,248643.515625
2303,247774.078125
2304,258937.265625
2305,189137.921875
2306,182408.921875
2307,195887.859375
2308,221223.515625
2309,295419.25
2310,209214.203125
2311,196017.921875
2312,172139.375
2313,169909.796875
2314,169336.5
2315,173399.171875
2316,194697.1875
2317,187267.34375
2318,173424.8125
2319,179244.015625
2320,177210.84375
2321,236929.84375
2322,172779.5
2323,195963.71875
2324,179199.40625
2325,208713.203125
2326,171857.734375
2327,197486.0
2328,220479.390625
2329,189664.640625
2330,174402.703125
2331,340663.75
2332,403746.71875
2333,315545.0
2334,255698.0625
2335,294836.90625
2336,318591.15625
2337,200473.578125
2338,264405.21875
2339,214406.734375
2340,403858.0
2341,207894.140625
2342,234973.515625
2343,227171.21875
2344,210856.09375
2345,235611.6875
2346,210862.9375
2347,200685.703125
2348,245809.53125
2349,179234.796875
2350,300519.0625
2351,261362.171875
2352,257503.546875
2353,233362.03125
2354,138613.875
2355,146440.671875
2356,150912.25
2357,184407.625
2358,196071.578125
2359,130771.28125
2360,114987.8828125
2361,146205.53125
2362,266891.5
2363,138150.640625
2364,151652.078125
2365,217402.375
2366,187832.203125
2367,226527.8125
2368,208258.671875
2369,210955.65625
2370,169310.8125
2371,168936.953125
2372,187724.5625
2373,292224.3125
2374,319468.03125
2375,256642.046875
2376,296137.71875
2377,322030.78125
2378,146916.5625
2379,197879.828125
2380,149804.109375
2381,167839.484375
2382,207739.15625
2383,200883.890625
2384,250589.59375
2385,158860.96875
2386,132330.828125
2387,132343.078125
2388,99931.46875
2389,121479.265625
2390,150746.109375
2391,143551.140625
2392,116602.59375
2393,169580.203125
2394,143583.171875
2395,202735.9375
2396,146593.8125
2397,218579.046875
2398,132400.390625
2399,54466.64453125
2400,53042.22265625
2401,120287.6953125
2402,136120.015625
2403,142255.890625
2404,150747.109375
2405,160116.5625
2406,142679.671875
2407,122149.3515625
2408,147037.390625
2409,120429.6875
2410,168655.234375
2411,115336.3671875
2412,152147.078125
2413,131473.8125
2414,155953.890625
2415,130747.59375
2416,130210.8984375
2417,131185.109375
2418,130743.6015625
2419,127719.4140625
2420,121025.859375
2421,158675.328125
2422,110434.4453125
2423,116754.1484375
2424,153010.109375
2425,180843.265625
2426,132068.71875
2427,131482.96875
2428,175450.859375
2429,111181.6796875
2430,132375.515625
2431,110461.09375
2432,144424.34375
2433,143351.8125
2434,136626.578125
2435,150614.46875
2436,107528.1171875
2437,103879.828125
2438,119673.5859375
2439,104466.28125
2440,123326.3046875
2441,91482.6796875
2442,94035.828125
2443,128142.5234375
2444,130255.984375
2445,88303.71875
2446,136189.875
2447,172310.1875
2448,129593.828125
2449,108875.6640625
2450,151620.703125
2451,121575.234375
2452,190745.5625
2453,94389.7421875
2454,124787.0703125
2455,120230.9296875
2456,137808.125
2457,133612.140625
2458,128154.3828125
2459,107171.6328125
2460,137321.53125
2461,128142.5234375
2462,132296.515625
2463,129435.109375
2464,170726.484375
2465,136145.453125
2466,117259.078125
2467,131134.328125
2468,87994.6953125
2469,90741.1484375
2470,193047.046875
2471,209709.40625
2472,161726.734375
2473,119188.4921875
2474,69074.0
2475,219188.796875
2476,119328.7265625
2477,129416.2265625
2478,152616.328125
2479,108060.9375
2480,151876.421875
2481,120429.6875
2482,126807.328125
2483,110592.9609375
2484,121340.7890625
2485,125301.765625
2486,152179.296875
2487,169813.890625
2488,160623.5625
2489,151257.46875
2490,145156.453125
2491,90959.0546875
2492,195887.859375
2493,156566.53125
2494,152430.875
2495,91700.7890625
2496,246141.0
2497,152268.0
2498,109249.265625
2499,93086.71875
2500,124353.6875
2501,138587.828125
2502,145597.625
2503,96980.546875
2504,187643.671875
2505,224066.828125
2506,254071.390625
2507,281979.15625
2508,256265.640625
2509,211454.984375
2510,221559.015625
2511,170557.234375
2512,205649.703125
2513,219857.671875
2514,266606.0625
2515,151806.046875
2516,171590.625
2517,143747.859375
2518,152063.234375
2519,239394.859375
2520,218579.046875
2521,182225.84375
2522,220975.96875
2523,120177.5078125
2524,132412.890625
2525,150683.4375
2526,137842.171875
2527,117703.09375
2528,128093.7734375
2529,134687.8125
2530,123006.2265625
2531,259189.28125
2532,231249.84375
2533,189498.65625
2534,235611.6875
2535,314223.09375
2536,247336.359375
2537,250729.203125
2538,180376.828125
2539,182307.875
2540,174390.234375
2541,174866.703125
2542,167821.5625
2543,122594.921875
2544,120644.6484375
2545,134856.453125
2546,124245.4609375
2547,134047.875
2548,150683.4375
2549,153148.0625
2550,607299.0
2551,146440.671875
2552,129541.3125
2553,69571.1640625
2554,100541.0703125
2555,120348.171875
2556,98140.015625
2557,108241.2265625
2558,134047.609375
2559,137342.09375
2560,147637.375
2561,137808.390625
2562,135022.078125
2563,144590.546875
2564,201510.375
2565,136078.09375
2566,150240.765625
2567,135809.96875
2568,188185.421875
2569,215546.625
2570,119710.8046875
2571,189794.921875
2572,154999.3125
2573,222049.984375
2574,310577.09375
2575,132190.3125
2576,121615.46875
2577,156182.359375
2578,79635.1171875
2579,48566.9921875
2580,101392.8515625
2581,111822.0390625
2582,116214.921875
2583,290740.46875
2584,169673.859375
2585,180270.71875
2586,221759.625
2587,198724.046875
2588,146629.75
2589,150575.703125
2590,196497.078125
2591,224759.59375
2592,208155.421875
2593,257601.0625
2594,174279.0
2595,202118.953125
2596,285006.90625
2597,182261.640625
2598,293477.1875
2599,340367.25
2600,159385.578125
2601,146593.8125
2602,87329.140625
2603,93909.734375
2604,87793.6875
2605,83349.953125
2606,146362.484375
2607,198279.734375
2608,196259.03125
2609,169044.28125
2610,110589.4765625
2611,120139.8046875
2612,158554.3125
2613,127924.5703125
2614,122504.1171875
2615,153802.328125
2616,145611.09375
2617,182261.640625
2618,194635.1875
2619,197112.125
2620,182410.84375
2621,170726.484375
2622,171529.765625
2623,240774.140625
2624,301218.90625
2625,299063.8125
2626,170337.953125
2627,161945.890625
2628,559467.8125
2629,568194.1875
2630,364493.15625
2631,555868.9375
2632,414353.375
2633,309554.84375
2634,427825.34375
2635,152838.15625
2636,169892.453125
2637,179457.65625
2638,260100.265625
2639,182307.875
2640,150173.15625
2641,103754.0859375
2642,187699.859375
2643,101539.0625
2644,121853.0078125
2645,110930.453125
2646,93753.0390625
2647,108060.9375
2648,144599.234375
2649,149131.4375
2650,133535.328125
2651,137786.4375
2652,409640.4375
2653,259404.65625
2654,259139.84375
2655,404303.5
2656,312939.25
2657,357199.5625
2658,296181.46875
2659,300575.53125
2660,359560.21875
2661,355279.03125
2662,362325.0
2663,303115.03125
2664,275246.75
2665,319702.40625
2666,296776.375
2667,165048.375
2668,172242.671875
2669,179152.078125
2670,266089.15625
2671,180420.859375
2672,194643.90625
2673,200476.625
2674,195163.984375
2675,169415.484375
2676,187648.5
2677,197763.046875
2678,245052.578125
2679,274738.25
2680,298325.1875
2681,405568.21875
2682,314562.21875
2683,563555.8125
2684,312793.65625
2685,321111.65625
2686,258523.71875
2687,320110.90625
2688,210856.09375
2689,206053.328125
2690,448414.03125
2691,188188.46875
2692,139654.8125
2693,196017.921875
2694,136411.75
2695,187523.984375
2696,177129.734375
2697,182428.578125
2698,187699.859375
2699,169147.484375
2700,152320.859375
2701,148816.171875
2702,111723.328125
2703,124600.3671875
2704,144047.03125
2705,113241.1015625
2706,110680.21875
2707,122142.59375
2708,131461.265625
2709,109357.8828125
2710,125040.8125
2711,296555.40625
2712,364632.59375
2713,169424.046875
2714,146251.96875
2715,170207.890625
2716,139591.171875
2717,192812.453125
2718,218040.03125
2719,152057.734375
2720,170121.875
2721,132387.765625
2722,160691.4375
2723,142559.15625
2724,127828.109375
2725,129575.4140625
2726,148895.109375
2727,167973.515625
2728,182297.28125
2729,149736.25
2730,149673.296875
2731,129832.578125
2732,128232.75
2733,154583.3125
2734,145306.046875
2735,135066.5
2736,142034.390625
2737,118508.3203125
2738,135126.15625
2739,159584.984375
2740,132985.546875
2741,147369.53125
2742,152750.875
2743,150431.3125
2744,156733.546875
2745,138662.390625
2746,136866.671875
2747,151062.28125
2748,130219.34375
2749,128851.5703125
2750,131449.109375
2751,131461.265625
2752,204638.046875
2753,148333.71875
2754,207269.765625
2755,137741.375
2756,91503.6171875
2757,56015.47265625
2758,88801.6484375
2759,160025.734375
2760,119213.9609375
2761,143900.515625
2762,145580.125
2763,178647.40625
2764,150412.515625
2765,300203.40625
2766,129057.5703125
2767,86111.1796875
2768,128080.21875
2769,128091.8203125
2770,139957.078125
2771,110439.609375
2772,109758.375
2773,167151.5
2774,149735.546875
2775,119190.5390625
2776,139655.078125
2777,150815.125
2778,99193.796875
2779,119678.609375
2780,93342.828125
2781,94230.9921875
2782,97947.4921875
2783,100523.234375
2784,124287.171875
2785,131461.265625
2786,54776.80078125
2787,128888.9375
2788,71038.3359375
2789,171122.421875
2790,87685.7421875
2791,109630.8515625
2792,48791.22265625
2793,160587.5625
2794,100022.71875
2795,116565.6796875
2796,93286.40625
2797,203312.15625
2798,110043.875
2799,111091.90625
2800,68148.9765625
2801,111464.078125
2802,130524.2109375
2803,165913.515625
2804,133745.609375
2805,99029.328125
2806,80272.1875
2807,160720.546875
2808,145852.21875
2809,136420.21875
2810,127019.265625
2811,153980.640625
2812,159613.890625
2813,152179.296875
2814,152268.0
2815,96114.578125
2816,237937.015625
2817,151742.65625
2818,130503.421875
2819,159385.578125
2820,137808.125
2821,106519.296875
2822,193466.703125
2823,299137.125
2824,170967.78125
2825,148408.421875
2826,131461.265625
2827,137924.609375
2828,213032.984375
2829,203174.921875
2830,227873.8125
2831,170509.90625
2832,250876.296875
2833,296221.03125
2834,215428.671875
2835,219857.671875
2836,183703.75
2837,151367.578125
2838,151030.453125
2839,170726.484375
2840,202118.953125
2841,202118.953125
2842,232692.890625
2843,149026.375
2844,162722.90625
2845,123905.6171875
2846,203120.671875
2847,205716.984375
2848,224118.109375
2849,194731.359375
2850,277814.59375
2851,223557.109375
2852,235611.6875
2853,236132.203125
2854,136691.484375
2855,199537.421875
2856,200777.796875
2857,182225.84375
2858,199145.609375
2859,113131.5390625
2860,132076.65625
2861,130159.625
2862,184134.71875
2863,130231.390625
2864,251526.46875
2865,148738.421875
2866,139928.375
2867,98005.0546875
2868,93916.71875
2869,100898.78125
2870,120636.0234375
2871,78862.7109375
2872,47124.90625
2873,96278.515625
2874,137754.375
2875,120660.6484375
2876,162004.59375
2877,144170.4375
2878,161130.625
2879,136120.015625
2880,101405.1328125
2881,146497.9375
2882,176915.0
2883,198539.15625
2884,196628.296875
2885,184575.3125
2886,223845.546875
2887,90557.265625
2888,138758.03125
2889,49813.86328125
2890,77320.7578125
2891,136821.390625
2892,47579.93359375
2893,77298.4921875
2894,49161.52734375
2895,313379.46875
2896,285520.8125
2897,207768.484375
2898,146359.546875
2899,206015.21875
2900,153915.15625
2901,205161.734375
2902,174866.703125
2903,337950.15625
2904,342179.78125
2905,93010.84375
2906,193415.421875
2907,119392.015625
2908,131139.328125
2909,143613.03125
2910,77532.3046875
2911,81300.1796875
2912,147896.953125
2913,76580.875
2914,81684.65625
2915,88386.375
2916,83193.1875
2917,159730.078125
2918,119596.234375
2919,216908.859375
