Id,SalePrice
2076,116992.453125
2077,150384.25
2078,119379.265625
2079,133553.15625
2080,120609.1015625
2081,127117.90625
2082,122260.765625
2083,151536.71875
2084,108595.8828125
2085,116043.3671875
2086,119027.3046875
2087,124742.09375
2088,97862.7109375
2089,78060.34375
2090,122223.2265625
2091,109830.203125
2092,125142.21875
2093,121098.7109375
2094,114949.5078125
2095,148096.25
2096,90716.0546875
2097,93870.515625
2098,151245.5
2099,52024.41015625
2100,66417.390625
2101,113929.2890625
2102,124818.2578125
2103,106808.0859375
2104,137623.984375
2105,128078.75
2106,59919.35546875
2107,187059.765625
2108,120697.4765625
2109,116392.609375
2110,129053.2578125
2111,141019.265625
2112,136272.109375
2113,121655.7265625
2114,123019.953125
2115,159660.03125
2116,118061.3828125
2117,151104.5
2118,123622.34375
2119,114231.9609375
2120,111104.9375
2121,108073.71875
2122,107752.109375
2123,80161.2578125
2124,158540.265625
2125,125244.8984375
2126,149523.203125
2127,160105.5625
2128,121004.046875
2129,92739.453125
2130,139294.21875
2131,139915.578125
2132,112577.90625
2133,122025.578125
2134,121683.6875
2135,93915.5546875
2136,83478.265625
2137,111164.078125
2138,134578.8125
2139,151661.625
2140,141309.9375
2141,156105.078125
2142,127913.9609375
2143,148859.1875
2144,119548.5703125
2145,137025.875
2146,161877.796875
2147,138256.875
2148,131643.4375
2149,146672.265625
2150,237627.03125
2151,117181.5
2152,174483.5625
2153,153056.078125
2154,107674.4453125
2155,146337.921875
2156,255909.078125
2157,229441.703125
2158,242851.234375
2159,209458.953125
2160,179480.59375
2161,236557.078125
2162,399305.59375
2163,354516.15625
2164,259026.921875
2165,202127.4375
2166,151764.21875
2167,218788.859375
2168,202014.703125
2169,192827.34375
2170,216041.578125
2171,151728.46875
2172,131367.65625
2173,178675.0
2174,229501.875
2175,294969.09375
2176,315872.0
2177,234231.609375
2178,206902.03125
2179,137063.90625
2180,213624.609375
2181,189521.984375
2182,225137.375
2183,187396.6875
2184,121351.78125
2185,129035.65625
2186,155697.25
2187,152065.5625
2188,152233.0
2189,283880.875
2190,84881.953125
2191,77208.3828125
2192,92231.8515625
2193,112083.8359375
2194,106605.8828125
2195,107890.3046875
2196,101062.3984375
2197,118927.453125
2198,158367.84375
2199,175444.5
2200,145079.78125
2201,143410.875
2202,212220.453125
2203,130472.4375
2204,177964.328125
2205,117236.9375
2206,136785.5
2207,212760.921875
2208,266915.9375
2209,240809.953125
2210,120620.2578125
2211,120918.5625
2212,120333.4765625
2213,107287.5
2214,131732.359375
2215,104892.2578125
2216,150181.03125
2217,65775.8203125
2218,80707.8125
2219,67613.59375
2220,64706.71875
2221,299626.21875
2222,289702.28125
2223,289156.84375
2224,204997.0625
2225,121160.515625
2226,177372.484375
2227,194351.015625
2228,273094.34375
2229,256596.765625
2230,152541.390625
2231,206918.40625
2232,177957.703125
2233,177415.625
2234,234900.46875
2235,208125.25
2236,260251.859375
2237,325689.78125
2238,194219.65625
2239,111423.0546875
2240,153991.796875
2241,151709.375
2242,125081.125
2243,130220.3359375
2244,104429.71875
2245,98287.8203125
2246,146330.109375
2247,114926.7109375
2248,120413.375
2249,120096.8515625
2250,131783.875
2251,101397.296875
2252,180897.59375
2253,152074.84375
2254,171551.515625
2255,182080.953125
2256,169574.546875
2257,202125.125
2258,161581.65625
2259,169570.828125
2260,147056.453125
2261,190705.734375
2262,207837.640625
2263,362486.0625
2264,550914.9375
2265,162906.75
2266,303101.15625
2267,359842.875
2268,462950.125
2269,151547.40625
2270,193173.5625
2271,216985.625
2272,188064.140625
2273,161155.21875
2274,175880.234375
2275,154579.1875
2276,192467.796875
2277,181890.390625
2278,151975.375
2279,126847.0
2280,119465.0234375
2281,168431.65625
2282,182080.78125
2283,109877.5546875
2284,115143.2734375
2285,143152.890625
2286,124185.8671875
2287,360305.78125
2288,274130.0
2289,365607.90625
2290,544438.375
2291,320869.8125
2292,471182.34375
2293,559001.6875
2294,420541.0625
2295,543313.375
2296,283844.875
2297,334920.375
2298,332831.9375
2299,354959.0
2300,333869.59375
2301,303001.15625
2302,250237.578125
2303,248111.5
2304,260068.015625
2305,189574.40625
2306,182023.65625
2307,195551.140625
2308,222376.546875
2309,290270.3125
2310,209911.09375
2311,195551.140625
2312,172060.265625
2313,169435.84375
2314,170684.96875
2315,174400.703125
2316,192980.59375
2317,187355.421875
2318,175025.03125
2319,179079.65625
2320,178515.75
2321,237078.5625
2322,175358.515625
2323,194755.5
2324,174065.5625
2325,205978.875
2326,170269.421875
2327,195906.734375
2328,220538.484375
2329,188053.734375
2330,177511.078125
2331,343448.9375
2332,406049.28125
2333,316529.96875
2334,255664.65625
2335,300385.53125
2336,318196.4375
2337,200401.5
2338,264998.6875
2339,208686.53125
2340,405188.5625
2341,205131.8125
2342,232548.90625
2343,227224.734375
2344,206921.171875
2345,232836.953125
2346,210165.078125
2347,200333.484375
2348,247820.15625
2349,178971.0625
2350,301455.96875
2351,262134.515625
2352,256870.5
2353,236309.046875
2354,139263.0
2355,147013.828125
2356,150731.296875
2357,184080.984375
2358,195551.140625
2359,130248.0390625
2360,113597.40625
2361,146966.71875
2362,268039.34375
2363,137756.34375
2364,152372.4375
2365,213230.765625
2366,188131.40625
2367,226328.9375
2368,204702.453125
2369,213014.5
2370,168478.890625
2371,168345.421875
2372,187391.515625
2373,286128.40625
2374,316260.21875
2375,256404.75
2376,289216.6875
2377,323551.78125
2378,147760.203125
2379,198361.828125
2380,151027.5625
2381,166336.53125
2382,207053.03125
2383,200452.546875
2384,246889.3125
2385,157861.1875
2386,132086.734375
2387,132229.28125
2388,99611.2890625
2389,120175.90625
2390,151536.71875
2391,144408.09375
2392,116475.3359375
2393,169694.09375
2394,144367.46875
2395,202058.828125
2396,145946.5625
2397,216267.296875
2398,132086.734375
2399,57629.77734375
2400,50324.50390625
2401,120943.015625
2402,136078.609375
2403,144145.828125
2404,151281.71875
2405,158269.25
2406,142663.484375
2407,123666.2109375
2408,148519.28125
2409,120086.8828125
2410,169206.21875
2411,114480.9453125
2412,152218.640625
2413,131784.75
2414,156229.296875
2415,129737.6484375
2416,130182.8359375
2417,131321.6875
2418,129448.6875
2419,127568.21875
2420,120515.5078125
2421,157992.359375
2422,108344.7109375
2423,116703.609375
2424,152929.578125
2425,175974.6875
2426,131632.265625
2427,131396.34375
2428,178989.671875
2429,111193.8671875
2430,132086.734375
2431,108899.75
2432,144936.515625
2433,143989.75
2434,136987.328125
2435,151272.765625
2436,106667.609375
2437,103967.140625
2438,119409.78125
2439,104710.6484375
2440,124468.890625
2441,90620.0703125
2442,93820.3046875
2443,128339.921875
2444,129364.2734375
2445,89457.34375
2446,136078.609375
2447,170066.078125
2448,129665.40625
2449,108606.34375
2450,151791.5625
2451,118005.890625
2452,192200.734375
2453,93899.34375
2454,124785.1640625
2455,118363.515625
2456,137615.984375
2457,132875.375
2458,128149.3671875
2459,110287.7265625
2460,137039.46875
2461,128339.921875
2462,131934.015625
2463,128688.1171875
2464,169815.03125
2465,136386.265625
2466,117213.578125
2467,131525.359375
2468,89013.703125
2469,90616.875
2470,193348.28125
2471,211325.765625
2472,161600.15625
2473,118788.03125
2474,71791.6640625
2475,217217.921875
2476,119506.6171875
2477,129151.8828125
2478,151922.921875
2479,106234.7265625
2480,151957.125
2481,119804.2265625
2482,125671.078125
2483,109603.984375
2484,120982.234375
2485,125276.1953125
2486,152547.65625
2487,167871.5
2488,159652.875
2489,151324.140625
2490,145205.46875
2491,90258.3359375
2492,195551.140625
2493,156075.3125
2494,152152.15625
2495,93280.71875
2496,244191.03125
2497,152151.4375
2498,108645.2890625
2499,93333.5703125
2500,124098.5
2501,139385.640625
2502,146296.75
2503,97411.203125
2504,188445.46875
2505,224181.8125
2506,251826.734375
2507,279667.9375
2508,252741.484375
2509,210187.140625
2510,217212.328125
2511,169479.640625
2512,203663.609375
2513,221114.890625
2514,266770.125
2515,151778.96875
2516,171917.734375
2517,145284.140625
2518,152088.1875
2519,237199.5625
2520,216776.921875
2521,182080.78125
2522,221975.453125
2523,120280.703125
2524,132375.640625
2525,156788.859375
2526,138546.078125
2527,118689.625
2528,128123.828125
2529,131256.078125
2530,124331.15625
2531,260835.78125
2532,231127.03125
2533,189992.671875
2534,233750.484375
2535,304160.6875
2536,246981.15625
2537,251338.71875
2538,177506.5
2539,180443.578125
2540,174534.3125
2541,171022.09375
2542,167843.96875
2543,121770.7578125
2544,120439.3359375
2545,134890.53125
2546,125986.5625
2547,134037.125
2548,151272.765625
2549,153162.8125
2550,614089.75
2551,147013.828125
2552,129047.59375
2553,74767.125
2554,99224.640625
2555,120747.2109375
2556,98392.953125
2557,106280.328125
2558,133879.359375
2559,137642.890625
2560,148901.5
2561,137973.421875
2562,134417.1875
2563,144366.09375
2564,200352.78125
2565,136140.65625
2566,154285.65625
2567,135502.0625
2568,188718.65625
2569,214426.15625
2570,120409.015625
2571,189489.078125
2572,154105.65625
2573,224164.5
2574,305321.15625
2575,132150.734375
2576,119899.8984375
2577,156411.46875
2578,78413.6328125
2579,51165.4453125
2580,93129.4296875
2581,111373.8671875
2582,114278.703125
2583,293781.59375
2584,170925.40625
2585,180897.59375
2586,221525.421875
2587,198688.046875
2588,146704.4375
2589,150674.671875
2590,194398.109375
2591,220748.90625
2592,208530.359375
2593,254664.265625
2594,176105.984375
2595,201730.921875
2596,282979.6875
2597,182190.90625
2598,284599.5
2599,346235.75
2600,158513.65625
2601,145978.578125
2602,87798.7109375
2603,93436.96875
2604,88560.4375
2605,88122.0078125
2606,146484.109375
2607,197288.34375
2608,191152.75
2609,169333.265625
2610,109636.703125
2611,120118.84375
2612,158147.1875
2613,127851.1484375
2614,122283.15625
2615,153746.296875
2616,145572.90625
2617,182207.9375
2618,194493.234375
2619,197370.578125
2620,182115.859375
2621,169808.875
2622,173480.21875
2623,237248.875
2624,303058.09375
2625,301056.625
2626,169727.4375
2627,161893.546875
2628,583615.5625
2629,584184.6875
2630,362397.90625
2631,578518.5
2632,410806.28125
2633,309094.9375
2634,454384.8125
2635,152724.65625
2636,168611.171875
2637,173799.328125
2638,260835.78125
2639,182080.78125
2640,151100.75
2641,103750.4296875
2642,188053.734375
2643,101981.6953125
2644,121724.546875
2645,110631.359375
2646,93902.2109375
2647,106830.1953125
2648,144501.078125
2649,148765.375
2650,133285.3125
2651,138200.453125
2652,412541.59375
2653,259636.8125
2654,261599.078125
2655,406762.40625
2656,312771.28125
2657,356212.34375
2658,298524.40625
2659,302920.84375
2660,358390.09375
2661,355291.90625
2662,361629.75
2663,303308.5
2664,274910.96875
2665,318631.875
2666,291397.21875
2667,164132.46875
2668,170714.4375
2669,179105.4375
2670,266248.0625
2671,181413.125
2672,192980.59375
2673,199820.203125
2674,194139.46875
2675,169609.15625
2676,188006.390625
2677,197032.0625
2678,242365.359375
2679,277447.875
2680,301574.15625
2681,408056.625
2682,314248.875
2683,584777.1875
2684,313543.0
2685,319226.8125
2686,253304.6875
2687,321667.65625
2688,210133.625
2689,203677.203125
2690,450920.5625
2691,188499.203125
2692,140429.296875
2693,195551.140625
2694,135734.234375
2695,188053.734375
2696,177475.53125
2697,182115.859375
2698,188006.390625
2699,169425.015625
2700,152224.59375
2701,149034.75
2702,112894.109375
2703,125449.671875
2704,144722.984375
2705,112904.2265625
2706,110049.4375
2707,118184.9609375
2708,131775.078125
2709,108536.65625
2710,125077.4296875
2711,288695.03125
2712,362486.40625
2713,168619.703125
2714,146484.109375
2715,169500.65625
2716,140678.890625
2717,191664.421875
2718,220148.0625
2719,152292.984375
2720,169396.421875
2721,132086.734375
2722,161148.296875
2723,142484.140625
2724,127665.21875
2725,129895.7421875
2726,149857.828125
2727,166500.15625
2728,180638.3125
2729,150674.671875
2730,150806.9375
2731,129467.578125
2732,127578.3203125
2733,153964.046875
2734,145572.90625
2735,135512.15625
2736,142629.734375
2737,118725.96875
2738,135681.9375
2739,158417.6875
2740,133120.171875
2741,148387.484375
2742,152259.0
2743,150978.171875
2744,156412.953125
2745,139096.15625
2746,136798.15625
2747,151230.359375
2748,129488.6953125
2749,129221.859375
2750,131784.75
2751,131775.078125
2752,195792.421875
2753,148095.25
2754,207839.828125
2755,137728.640625
2756,90173.1640625
2757,51968.72265625
2758,90260.921875
2759,159618.46875
2760,118293.5546875
2761,143297.953125
2762,146296.75
2763,178282.15625
2764,151070.0625
2765,291597.65625
2766,128210.734375
2767,88213.15625
2768,127813.96875
2769,128419.625
2770,139589.578125
2771,108521.4375
2772,109586.84375
2773,166074.984375
2774,151174.546875
2775,116568.5703125
2776,140629.0
2777,151567.640625
2778,100939.5859375
2779,121207.0859375
2780,93827.1015625
2781,93899.34375
2782,98085.0
2783,98089.953125
2784,124827.7734375
2785,131775.078125
2786,51542.01953125
2787,128890.65625
2788,66648.9921875
2789,169089.265625
2790,88509.1875
2791,110788.890625
2792,49404.37890625
2793,160624.484375
2794,99120.0390625
2795,116882.4921875
2796,94257.9609375
2797,208508.875
2798,109295.7421875
2799,111325.4453125
2800,76110.5234375
2801,110999.875
2802,129970.5859375
2803,169580.359375
2804,134062.828125
2805,99238.9296875
2806,85445.859375
2807,165610.9375
2808,146171.375
2809,136125.328125
2810,127713.4453125
2811,153933.21875
2812,159911.921875
2813,152575.140625
2814,152230.6875
2815,97273.15625
2816,238248.78125
2817,151745.390625
2818,129737.6484375
2819,158140.09375
2820,137131.765625
2821,107702.8984375
2822,185610.59375
2823,302500.21875
2824,174152.234375
2825,149369.703125
2826,131775.078125
2827,138173.4375
2828,212820.375
2829,201153.25
2830,224286.59375
2831,169853.734375
2832,251707.640625
2833,299593.0625
2834,211937.703125
2835,220943.734375
2836,183215.265625
2837,151645.4375
2838,152074.109375
2839,173446.484375
2840,201870.453125
2841,202132.0625
2842,227196.78125
2843,150137.5
2844,161563.625
2845,123988.6015625
2846,203982.390625
2847,206329.015625
2848,224972.328125
2849,194832.59375
2850,273802.625
2851,219420.53125
2852,234778.40625
2853,233899.671875
2854,135454.515625
2855,199868.234375
2856,201279.890625
2857,182080.78125
2858,199792.578125
2859,112481.9609375
2860,130525.828125
2861,129470.171875
2862,181489.953125
2863,129645.75
2864,254020.015625
2865,150176.4375
2866,140754.71875
2867,97429.875
2868,93899.5234375
2869,101210.6484375
2870,121315.4453125
2871,84674.5703125
2872,52223.25
2873,98096.0390625
2874,138612.9375
2875,120958.359375
2876,162009.21875
2877,144583.09375
2878,161408.078125
2879,136078.609375
2880,102008.4453125
2881,146374.34375
2882,178458.90625
2883,198517.015625
2884,189795.09375
2885,183022.46875
2886,226075.25
2887,92267.3125
2888,139387.90625
2889,53459.72265625
2890,80295.234375
2891,137057.109375
2892,46091.00390625
2893,74730.484375
2894,45411.1328125
2895,319200.625
2896,289066.40625
2897,208072.859375
2898,146694.78125
2899,205024.625
2900,153214.6875
2901,207825.5625
2902,170239.375
2903,331650.40625
2904,341816.4375
2905,89184.671875
2906,193954.78125
2907,116607.6015625
2908,131783.875
2909,145200.34375
2910,74591.5
2911,82331.7578125
2912,148564.765625
2913,80141.4609375
2914,81096.4453125
2915,89814.15625
2916,86898.046875
2917,160099.609375
2918,120697.4765625
2919,219541.71875
