Id,SalePrice
1563,119267.01594937219
1564,159306.2481462867
1565,150645.61512208317
1566,247426.50098366482
1567,77976.72135304559
1568,242590.0141534324
1569,131281.44356825834
1570,138263.02913990887
1571,121289.90856965237
1572,142976.5573518332
1573,240473.87700473703
1574,118020.0040163086
1575,232200.9712969226
1576,239671.20857718523
1577,177620.28296648499
1578,143918.2407478346
1579,150677.2559680871
1580,196168.35172498424
1581,156850.35275861333
1582,122316.83973975063
1583,285549.20256556163
1584,216678.28295457683
1585,135144.33332287925
1586,67815.82961570424
1587,111398.54586732344
1588,154895.04244305182
1589,97561.39427722084
1590,133290.7724631203
1591,93456.00005856807
1592,118483.28811082178
1593,126350.29288159088
1594,117593.28978197335
1595,103082.94996782357
1596,214130.994942294
1597,198186.43763273882
1598,231946.84011331337
1599,172820.4974265815
1600,163265.4701559651
1601,62843.33968138952
1602,113696.80465338376
1603,76046.99872483056
1604,262844.2454802533
1605,239690.0634378116
1606,164874.28719558072
1607,177640.97126523362
1608,220072.94318354558
1609,180287.0824243798
1610,153294.4503464116
1611,140483.8476820314
1612,171038.95942020128
1613,165957.75744378648
1614,125806.10369719454
1615,92993.75815226993
1616,79516.14215626006
1617,93749.27676407954
1618,128276.0279331486
1619,136576.1766033888
1620,141974.88280542608
1621,139195.62485300424
1622,140174.18878304257
1623,263177.74438596447
1624,214476.562244449
1625,117101.27727593509
1626,168869.18992758216
1627,195138.79961409833
1628,278026.73766898504
1629,181343.21477426798
1630,340480.525646084
1631,230033.0372322593
1632,250585.3433798633
1633,174947.23268712172
1634,187542.5107094249
1635,172267.17939494984
1636,149145.2649794991
1637,201811.18305157966
1638,179048.56895259992
1639,188105.62105402173
1640,248440.1882670351
1641,185074.79038944078
1642,245936.80846484983
1643,217610.4625736591
1644,247325.30123623944
1645,197977.29410379517
1646,157773.11589572375
1647,159524.59651299825
1648,127895.80640674067
1649,141185.1469307876
1650,111861.4988795159
1651,121628.28526903683
1652,98180.27607711524
1653,100235.84711445105
1654,144375.62047754633
1655,128835.23882302993
1656,139607.98818426928
1657,149482.4143385763
1658,147760.41448372664
1659,114850.46870990105
1660,154845.6828609466
1661,431165.8609040561
1662,384677.7146880642
1663,365188.82698423025
1664,480353.9487183996
1665,301376.510830222
1666,322307.74190579244
1667,372316.2119438448
1668,343411.8337593698
1669,303360.5763094207
1670,346599.6344258947
1671,261694.96201144898
1672,396774.03046567045
1673,284432.8107118145
1674,236039.55057406964
1675,198327.8076635534
1676,193878.506121665
1677,222316.33737596744
1678,443338.49145489425
1679,385014.80251912546
1680,329447.5655227923
1681,245689.95669764027
1682,316134.83186451707
1683,184433.872503834
1684,174257.00030714687
1685,172243.42816607773
1686,168321.2752450397
1687,171613.34925800082
1688,188500.27418091331
1689,192136.6492621518
1690,195527.1103080281
1691,186053.22327966947
1692,262464.5837105044
1693,168732.98936814105
1694,182870.69571624094
1695,163574.2421413932
1696,269561.51836542104
1697,168844.3650944413
1698,336256.4535034757
1699,300268.8090182771
1700,256852.64991805656
1701,272640.0403347296
1702,246172.11225759392
1703,246612.71733829824
1704,271558.13669675746
1705,241260.9948186104
1706,424366.31601412274
1707,213192.16027432302
1708,200714.9951513367
1709,259354.3098656243
1710,219744.2273459068
1711,279802.98038812785
1712,254461.1301186508
1713,273805.2722904392
1714,230924.11609659396
1715,211543.78654232458
1716,183728.38226094007
1717,178098.2212491133
1718,138243.06489324206
1719,212530.14236260628
1720,229782.69239076105
1721,159594.1584930416
1722,125249.43044465627
1723,153553.17042471847
1724,200202.45480073564
1725,236733.13254749123
1726,183549.4548022231
1727,154866.34129773258
1728,171055.6750204787
1729,165053.70392457253
1730,148313.15779038754
1731,116591.83367234778
1732,125916.10920625336
1733,108528.65302026352
1734,120440.7003655792
1735,120616.96238094816
1736,105318.86844869069
1737,291576.82512216404
1738,260056.4504465325
1739,225383.69399803132
1740,211784.73479666605
1741,188975.3074473942
1742,176420.08201218134
1743,181536.69914929828
1744,347741.4125489394
1745,220815.96951423073
1746,184985.30053066192
1747,224168.0535190358
1748,212941.890749521
1749,143908.13251411528
1750,122395.86904324414
1751,249208.32463562713
1752,113338.17725439457
1753,152188.43926212756
1754,189034.9730793673
1755,168721.9823558453
1756,126714.33083164952
1757,119557.71766383116
1758,146839.08208731833
1759,165542.8167862397
1760,164476.5958340467
1761,144809.834717394
1762,178852.3413582009
1763,195361.79238582426
1764,115251.27623783525
1765,168006.41401370245
1766,190729.48496775964
1767,222255.7390975034
1768,140009.45255997434
1769,172322.15916816037
1770,153362.86394041113
1771,122011.47870739867
1772,135693.34782861202
1773,119849.09014173062
1774,141884.94083011622
1775,141843.25498494183
1776,128598.99175900368
1777,108428.6707499516
1778,139411.13907834378
1779,127020.6237473317
1780,180796.20395121645
1781,129715.05882879811
1782,85266.29674043515
1783,141857.50372499187
1784,108542.7405184968
1785,126397.10233755368
1786,133908.41723801542
1787,161727.23798448153
1788,62499.38961817095
1789,97221.76858624858
1790,82092.98501407755
1791,178758.64648379592
1792,162320.3766785934
1793,128017.37652581347
1794,151824.60159825638
1795,137078.03293134584
1796,125062.99929165248
1797,108643.34075848035
1798,121121.80901707005
1799,107259.05325047801
1800,134460.79778956107
1801,127527.15199489973
1802,133172.02194502787
1803,149869.0043170771
1804,136953.7847318445
1805,133744.5051231867
1806,121964.92851086483
1807,132472.85127940276
1808,124888.43284772043
1809,127390.05377698064
1810,135469.48207202027
1811,98402.60157273988
1812,100720.3262859491
1813,128250.5736166787
1814,99050.49949302232
1815,54077.76457350887
1816,105463.7342113477
1817,107570.18767823014
1818,145184.0727848441
1819,123804.81080195872
1820,57435.216638788865
1821,114513.30304807
1822,151482.1500043477
1823,48745.0194573947
1824,131697.09349567833
1825,138732.01829092475
1826,109780.60476504077
1827,103765.06843409348
1828,134576.6299409339
1829,124357.06075917005
1830,141981.766097906
1831,143256.98752765066
1832,62600.20598715708
1833,138658.76905971076
1834,117579.78873862755
1835,121081.45967824013
1836,123519.67583322155
1837,82651.6133378352
1838,129846.38446062
1839,96543.97387838068
1840,142518.490191113
1841,135850.54115002774
1842,92903.71743411785
1843,128003.82865332655
1844,145468.1003200572
1845,142030.78564296532
1846,154607.63974545643
1847,181750.22008657508
1848,50785.02377207248
1849,110920.91651684478
1850,118496.85372064928
1851,156313.99798097188
1852,127055.91013346978
1853,126450.70347703111
1854,168175.86505946648
1855,156351.94694192722
1856,228707.44295486895
1857,133479.29648182858
1858,132471.4559076693
1859,118532.89823716029
1860,142715.2296045454
1861,117747.46481252256
1862,310218.48201450676
1863,286955.87695262337
1864,287076.19728917966
1865,350601.90304172924
1866,329122.77918993833
1867,218226.4891281257
1868,279927.23000603536
1869,200622.95164656529
1870,222065.40962070003
1871,256353.33333586028
1872,175112.76869734467
1873,247566.5674857388
1874,152949.7324987492
1875,207885.08238493788
1876,203973.70456659445
1877,211442.95347470252
1878,198403.57885974873
1879,128684.77377895678
1880,127039.25539865925
1881,246775.13393885308
1882,239809.59337994287
1883,186279.12544806994
1884,207540.90558396597
1885,238910.37342842933
1886,283013.15137343685
1887,215291.81155447065
1888,258506.52628252082
1889,173536.4199950922
1890,115014.75964302277
1891,134845.8660898109
1892,96370.93665037883
1893,131124.86538015134
1894,125564.26059054943
1895,135147.54326158087
1896,127346.05402322677
1897,110840.76805161394
1898,114163.44722569389
1899,167657.53145019934
1900,143807.059582529
1901,173733.974649708
1902,159187.0210970946
1903,212643.7956256794
1904,137724.98975332672
1905,195463.9903121295
1906,149691.47811390963
1907,210167.4765542163
1908,107388.96493698038
1909,131212.38555603623
1910,118621.43052539855
1911,230055.00842683003
1912,345216.13697303005
1913,133294.6903556399
1914,60258.418902386395
1915,312294.7089903537
1916,67076.29524293689
1917,238539.60772989911
1918,140490.55722919435
1919,187526.08182346498
1920,160171.65806188545
1921,371881.6972108944
1922,322099.31634566834
1923,241676.6879036498
1924,225917.7817095014
1925,197231.89810496956
1926,367079.1391639087
1927,132052.6436037757
1928,160943.56819883193
1929,124909.48668030252
1930,132229.28542714985
1931,141203.41869762447
1932,139874.79736500198
1933,189417.51681842393
1934,180659.66662746784
1935,170426.87020316772
1936,198248.5188301786
1937,187311.32072606919
1938,173621.07961170934
1939,242111.01822201352
1940,188765.19533625536
1941,167359.69332273345
1942,182850.46491171033
1943,218657.46963248338
1944,369711.84539175004
1945,394766.7654976643
1946,126010.14477036265
1947,327381.2773414472
1948,170563.52147690018
1949,249113.9497399244
1950,188647.99414841086
1951,239597.68689301115
1952,205175.5502406124
1953,167886.1221393786
1954,183611.5468006394
1955,135422.78993278206
1956,300700.5287034782
1957,152931.98325233173
1958,279003.75915751606
1959,144262.69130118281
1960,113427.2232139503
1961,120028.05828743103
1962,97797.75511049201
1963,105565.1019075717
1964,106509.59604630752
1965,141703.36998555396
1966,134364.24205001802
1967,294039.2060282231
1968,400154.85085159715
1969,375124.75540318456
1970,394937.14833262225
1971,475113.21890929923
1972,365936.05024344247
1973,270013.5870376753
1974,330840.47195641045
1975,533054.6859796023
1976,270055.0602956361
1977,344868.9405526463
1978,349036.2253784307
1979,327835.29153259064
1980,212245.08947177045
1981,339716.04589239537
1982,218386.63819691187
1983,203139.24536275785
1984,167458.67964067718
1985,228165.4310107767
1986,210630.97778974733
1987,185289.31218618463
1988,171555.7194840746
1989,190689.1393850586
1990,203185.11887104134
1991,235028.50465311852
1992,214789.69252612538
1993,165790.59360793597
1994,226763.18504771148
1995,181743.31132851364
1996,245667.7890406295
1997,307174.281445614
1998,302234.24728403345
1999,279049.429057604
2000,307837.1646614749
2001,275876.425132701
2002,240856.0398547018
2003,256327.59265836087
2004,286140.75892246125
2005,231273.23146561795
2006,223397.43992462658
2007,248556.3124875855
2008,215705.77313555812
2009,203635.9865059327
2010,192264.9072681079
2011,142138.28800848042
2012,172645.22781718845
2013,177866.00341651237
2014,186694.23280348058
2015,209600.0009498751
2016,192662.72776923756
2017,196333.66268731805
2018,113856.6710499905
2019,131084.78571016667
2020,100266.32119931353
2021,96214.98824917176
2022,191424.0203260456
2023,147312.47142893015
2024,270242.6176838395
2025,342465.98706331995
2026,174783.93014672192
2027,161175.24801332798
2028,150945.81446229684
2029,167800.42439763126
2030,264198.5599637195
2031,232082.96383404286
2032,253830.91515101836
2033,250464.84757269005
2034,172544.5067547784
2035,230230.5111601168
2036,203360.69258668146
2037,219423.99203878114
2038,342757.49638881825
2039,239242.79880992696
2040,274160.6179833917
2041,334301.9788647784
2042,210760.51101932448
2043,176437.07588862322
2044,170925.34150496873
2045,204711.5856787839
2046,154127.23482731034
2047,143536.48600462652
2048,140872.9025217505
2049,146345.79782783112
2050,173840.91450299922
2051,103447.13883356143
2052,119517.86944577312
2053,150484.7306893894
2054,89548.25557147451
2055,159215.42314049744
2056,147105.0158772873
2057,108271.40575787902
2058,213057.35644684665
2059,130241.06485502243
2060,175986.90853396035
2061,173803.2759797769
2062,128190.65066887281
2063,119901.51741521638
2064,139779.26663911494
2065,118098.18245658853
2066,168618.34625122216
2067,110693.03584611665
2068,150496.2320877407
2069,88344.12503555244
2070,116237.62382195152
2071,94351.82612351471
2072,140613.89894181635
2073,132618.54079268067
2074,181211.24027980136
2075,148752.56020178006
2076,113505.43524938027
2077,156920.18742695518
2078,124098.20228176452
2079,135019.28388236204
2080,122290.34407019516
2081,126549.9181614715
2082,118484.98540328811
2083,151009.6900049737
2084,106461.7457529732
2085,117100.55659847442
2086,114180.73646461601
2087,122152.61366350709
2088,93502.44678110542
2089,79367.97317640453
2090,121011.58410748043
2091,107486.78845959892
2092,120414.12782371104
2093,112945.81783594571
2094,113415.3361536484
2095,148895.51597553803
2096,86155.37359949054
2097,95679.04967074408
2098,153205.61897893183
2099,50290.76480656737
2100,68817.22975683762
2101,111245.47447516814
2102,119982.31014756205
2103,107306.62768430327
2104,136637.93844230985
2105,130722.5097374193
2106,60871.35591968505
2107,177446.5366922083
2108,119385.04347249465
2109,114414.35034255146
2110,128280.81702118172
2111,139622.4033654819
2112,136481.92172787912
2113,121325.33195863405
2114,123398.57602026699
2115,166999.81463067388
2116,115031.92481756075
2117,148222.01723018958
2118,125011.34239014349
2119,118189.48992960391
2120,108553.4063614907
2121,118623.6451895422
2122,117644.18119219055
2123,80246.4575892772
2124,153972.62837452555
2125,121231.17987243936
2126,148093.25990253568
2127,169790.17631899458
2128,118984.39998721317
2129,83526.65350190618
2130,132621.49143023643
2131,132181.24201873993
2132,108057.46067556759
2133,123118.37796463512
2134,119382.15044425812
2135,94882.1922589258
2136,78344.34667041762
2137,106515.00794829884
2138,138796.83422734734
2139,150780.67665884353
2140,138309.19365665087
2141,163435.67605922004
2142,127840.10723962507
2143,150172.1709191189
2144,120053.27807391484
2145,138598.8423248416
2146,175574.5318267661
2147,137506.49467223563
2148,131829.32460921927
2149,142712.38066157445
2150,243578.4084319597
2151,114453.10235111936
2152,178227.17391359646
2153,159495.99550165865
2154,104951.33393654117
2155,141918.83404793276
2156,254082.1434054813
2157,227214.49931316156
2158,242939.11020685974
2159,219911.24363840537
2160,185525.71495213525
2161,231279.6839871237
2162,372658.09188618895
2163,351329.8087868042
2164,254674.33116426226
2165,212115.6940477414
2166,161306.32906427613
2167,218273.40347178085
2168,203945.45985565547
2169,195734.7072100787
2170,219404.17275080163
2171,161720.10719602727
2172,132435.29565509537
2173,184185.96975792307
2174,223140.68385604964
2175,289632.91872879816
2176,307155.44434799196
2177,234064.44816197437
2178,212785.75849074792
2179,135286.32705117625
2180,211732.67398485943
2181,195851.46438808835
2182,230123.17199723015
2183,190065.588145254
2184,116891.60622328815
2185,131074.88927431562
2186,150359.92339796614
2187,151881.0719070981
2188,153242.97050063842
2189,282659.93125929096
2190,78310.02012956062
2191,80016.33128500001
2192,85962.94394151149
2193,111096.69251694734
2194,102186.9072646115
2195,106208.81173512811
2196,103202.77366293503
2197,120675.17816459204
2198,161723.13446990802
2199,181415.98519591923
2200,145068.15459405782
2201,142906.12382832155
2202,221113.17281972003
2203,128179.80131523391
2204,181128.94367111017
2205,122870.83060078527
2206,137049.53282263927
2207,216366.88696557685
2208,271364.51684618543
2209,253649.58876157043
2210,119735.87470307392
2211,115925.8801871071
2212,121187.84107196376
2213,105459.62799132332
2214,132388.82215279268
2215,99694.57794418969
2216,149065.74458978538
2217,69530.62535270436
2218,80714.38074990964
2219,75180.2713202674
2220,66683.17724854632
2221,314008.2310631003
2222,282725.07632902026
2223,289272.86750172643
2224,206728.23093113958
2225,115718.18748682916
2226,181018.2752159033
2227,195131.3283493103
2228,269069.9636216183
2229,257966.30189133316
2230,153213.87987381316
2231,215133.7557791357
2232,180004.81108937183
2233,185341.27609266317
2234,240055.05591417447
2235,219210.23343771975
2236,252233.1451262077
2237,298344.4342996135
2238,194407.36565663945
2239,108524.74175463831
2240,153253.48368995613
2241,159618.6599640725
2242,123790.23201313012
2243,134703.67557852357
2244,104020.47620974672
2245,100197.29510986443
2246,144577.34363886947
2247,113850.49940375639
2248,119088.76160606906
2249,113995.69565290518
2250,126380.91549837338
2251,96405.54668588011
2252,183671.08467307914
2253,154833.82992297073
2254,179414.04183162423
2255,183882.827909937
2256,170303.76543550254
2257,206732.48038565493
2258,156414.38643884045
2259,171685.80754908154
2260,139524.15896312808
2261,196716.5565289601
2262,214921.9156507637
2263,372834.7571506045
2264,511702.4627045705
2265,174560.1209003831
2266,308952.3338501306
2267,361127.0105372241
2268,437588.1678305203
2269,150953.09457122494
2270,199422.2718010336
2271,212564.36445057267
2272,193258.07290986195
2273,158269.87553116027
2274,183185.71507640468
2275,156776.5740929689
2276,193323.4759422632
2277,185648.23784869205
2278,155739.69170466214
2279,129018.52596956823
2280,114286.91318718647
2281,165739.56726260853
2282,188793.6437051535
2283,111206.27232943439
2284,115276.63806216136
2285,137104.80578445792
2286,123051.15584114949
2287,370476.4111531516
2288,273250.9152622285
2289,368045.7407837967
2290,453427.59390162834
2291,328698.25632512115
2292,441324.29079861677
2293,466705.66424345155
2294,390246.80426341033
2295,477093.96198212344
2296,287899.62535009696
2297,355771.02956901543
2298,352323.9340553234
2299,336203.0609708041
2300,328834.190780902
2301,316577.5306526951
2302,249975.76727199485
2303,247473.8981339018
2304,255922.03571601346
2305,198098.28605998796
2306,190132.68203203697
2307,203252.29385611645
2308,228038.89117230833
2309,287159.342749546
2310,212684.54884105208
2311,202225.6037032235
2312,177249.30709945672
2313,170698.7078804793
2314,174912.29671874348
2315,180208.3690490792
2316,196677.34601191786
2317,192798.5946462605
2318,180742.80560572122
2319,184589.8029863135
2320,183790.1263498368
2321,239896.88716433133
2322,180399.222947746
2323,199471.97060816668
2324,181978.76322254364
2325,215712.52828744677
2326,179845.2084310065
2327,197449.35113943924
2328,219085.4899395099
2329,195116.02238877566
2330,181663.0480889777
2331,336294.6609128987
2332,393293.1424380796
2333,317098.4579904023
2334,255255.86312803774
2335,286062.76990148093
2336,294247.75899842207
2337,200827.12466203744
2338,264287.5252090013
2339,217159.68880461168
2340,394389.095548598
2341,215908.75805508872
2342,238431.6677163829
2343,231769.870225361
2344,213232.6861868233
2345,235750.9312460504
2346,216385.75509552786
2347,200274.92470743292
2348,249841.60658331728
2349,185963.5613418253
2350,318875.6061221021
2351,263705.0649025493
2352,255363.78090066413
2353,236858.781815715
2354,142602.5936591313
2355,147261.2797811666
2356,150936.57675064183
2357,185621.94332118242
2358,203724.3921082386
2359,135012.78408674267
2360,113004.79818610245
2361,147583.9869848827
2362,271508.3481837401
2363,137237.1607952844
2364,152105.05863086303
2365,215269.6444801874
2366,192299.18565080012
2367,224567.7084440077
2368,214968.49766664617
2369,219639.41717119273
2370,167857.50746598555
2371,166380.26919261928
2372,193412.9936987361
2373,285000.1331038416
2374,323402.3659195141
2375,250359.54145585504
2376,296549.0443228686
2377,333629.3434699854
2378,149715.60845812288
2379,197303.5485112937
2380,153561.89345374706
2381,170571.54645723457
2382,206569.09587855177
2383,200548.69393117644
2384,243672.6141621195
2385,160483.8628902039
2386,129289.49730024152
2387,136476.47423930644
2388,101601.22638970554
2389,114684.42271029436
2390,153901.31718793916
2391,144067.0465169442
2392,113621.20914602454
2393,170615.971904464
2394,143332.4373197208
2395,208209.95056417328
2396,141495.40409557754
2397,227747.27626650012
2398,129127.50942910559
2399,66825.95992851119
2400,65281.62406717558
2401,123975.10325337364
2402,137096.659782509
2403,149548.58966218287
2404,157731.0932013795
2405,156006.15093115676
2406,139320.9366992267
2407,123114.81823914793
2408,147643.93816446338
2409,116177.8116376681
2410,171180.93870505778
2411,112977.51868576028
2412,157042.47762387514
2413,130538.36997014807
2414,170438.2336885615
2415,135408.35171495832
2416,126336.30327287476
2417,132787.62684714
2418,134260.43670663994
2419,127553.86772076195
2420,120966.6946642237
2421,162547.56598921618
2422,103372.42754710923
2423,117978.77506266322
2424,160518.8036381229
2425,179147.55449672765
2426,129107.26128357365
2427,126446.69750574674
2428,181923.45934864588
2429,110167.85463666808
2430,130294.00946584636
2431,106804.05699339787
2432,147209.83241565464
2433,142654.15228850208
2434,135200.96346294583
2435,151428.039093776
2436,108778.78316261896
2437,104164.59962619997
2438,121519.61502073541
2439,101088.19515982959
2440,122917.44585194226
2441,91339.4139202602
2442,95319.4114136751
2443,129091.421711922
2444,132716.2978738367
2445,90729.5534614314
2446,137248.83211749562
2447,173743.58655002993
2448,124097.33973875498
2449,108789.52656567727
2450,156446.7477251745
2451,112171.00426745298
2452,191874.60409447548
2453,94325.16129922084
2454,123876.14331256568
2455,117446.32884738558
2456,142590.1934288974
2457,140232.83819917208
2458,132650.30738205754
2459,111049.53671776784
2460,142294.49884199252
2461,128013.28292312138
2462,135778.96707453692
2463,128635.00796610881
2464,171458.8076327825
2465,136764.71398837553
2466,118452.88683515933
2467,124153.90176613421
2468,86023.10190881204
2469,83557.45686164695
2470,196808.12782048713
2471,214149.0758002976
2472,159144.5965090257
2473,115044.63834236846
2474,68106.14159194022
2475,214190.82633543946
2476,117610.19776471639
2477,130345.38580471474
2478,160970.86217287066
2479,104958.99575827959
2480,150970.22130847705
2481,116544.78101206226
2482,124584.88632745449
2483,106783.41604157609
2484,118084.28224966572
2485,125134.24560059208
2486,156750.241242623
2487,161001.7971627388
2488,160770.2292025323
2489,158078.48270794304
2490,139604.65127348332
2491,93408.37897946998
2492,203691.64467498023
2493,161952.2305557589
2494,150304.6788311409
2495,91094.19424777762
2496,243575.71124597895
2497,155461.29950862486
2498,107852.89887111656
2499,86931.11072190743
2500,124909.41596264415
2501,142815.1047677408
2502,143940.93773400417
2503,99240.84177776413
2504,185795.81824519613
2505,232574.98511302445
2506,247538.5427022401
2507,280111.6138046215
2508,247440.69885251686
2509,218594.03925282398
2510,217282.47688945135
2511,171784.30131457653
2512,210091.99101912082
2513,224853.51589885744
2514,261046.85161399626
2515,152983.31761292252
2516,177511.80638813952
2517,150186.3341759124
2518,160871.19764089776
2519,241696.1199902786
2520,223503.90658493136
2521,186757.97650347964
2522,227127.4151646568
2523,113625.13080768556
2524,136467.2871276767
2525,152157.1881733025
2526,141652.19362131684
2527,116335.81063431881
2528,128013.88804182988
2529,140884.66952216098
2530,124047.85381378261
2531,255180.6904850673
2532,226076.85552946286
2533,193729.67927718663
2534,238878.45308132784
2535,292984.9846524235
2536,242440.7274372515
2537,249034.08339807094
2538,182820.98005848585
2539,186748.21953075586
2540,181771.05586317228
2541,179583.94743718966
2542,164080.47917103767
2543,122080.05783453633
2544,118385.04267560787
2545,139016.8197345952
2546,122698.30325757289
2547,132625.3559927244
2548,152466.16645954453
2549,158901.62847157393
2550,718603.0411095758
2551,144501.90144852118
2552,132014.17518064583
2553,72815.50802027664
2554,92951.67621449576
2555,118620.30879813829
2556,97671.00540188442
2557,103046.844476158
2558,133006.62042640953
2559,147384.71121667812
2560,151504.2853512351
2561,141247.68234260808
2562,141774.81817707926
2563,145867.1875083129
2564,199090.04089566227
2565,137148.81955602687
2566,162212.3645969006
2567,140130.30110397373
2568,194854.34572715487
2569,236763.32689486316
2570,115904.94926911102
2571,199147.33888266524
2572,155067.0646612879
2573,233717.58506830272
2574,344700.28898315807
2575,129464.19701921653
2576,115619.7372706955
2577,145301.30244453877
2578,79239.10020547936
2579,58194.80506470475
2580,92240.79549519598
2581,104524.14143447518
2582,111661.30980764248
2583,290695.71782403835
2584,186221.89458825468
2585,189434.191706938
2586,222706.15003921775
2587,198803.37719809942
2588,141947.08127255036
2589,150590.788099507
2590,197616.94070830065
2591,235390.5808288842
2592,215347.25180774546
2593,251212.34005947443
2594,182882.023011985
2595,202541.0841797675
2596,278938.8942276982
2597,186500.23839497686
2598,286505.10278837354
2599,346707.185781573
2600,158295.7485529901
2601,140812.9729086642
2602,82975.45444984936
2603,90929.77868697712
2604,90956.66422900569
2605,80999.67964160546
2606,144562.69521798537
2607,202883.02333676157
2608,189310.85758576056
2609,168838.61390202265
2610,108702.44866370641
2611,120540.73884212723
2612,161525.5087861472
2613,126588.0273132123
2614,122145.94578988699
2615,155186.48558251682
2616,140518.318754614
2617,186218.8730938676
2618,196335.91591695152
2619,198663.69380973626
2620,186309.37287565914
2621,172391.77713020385
2622,177324.89581867435
2623,238076.40795057375
2624,309452.05748906266
2625,295522.37301697046
2626,171626.15987343952
2627,160894.2616629131
2628,491357.17612057336
2629,507223.02656349
2630,382438.17245987774
2631,481702.4974818198
2632,406815.881816346
2633,312638.227101643
2634,433941.76868407347
2635,158267.48784050232
2636,168761.0751434451
2637,182837.76853651972
2638,260665.88586542426
2639,185926.02927256472
2640,147713.90758570557
2641,101301.87366684899
2642,192944.47409747532
2643,107316.22786857247
2644,117697.05335829801
2645,111147.76804837663
2646,95853.12585456819
2647,105302.2804190164
2648,141405.79204123194
2649,158856.83131937476
2650,127523.91803475749
2651,138917.50574758404
2652,400390.99080200895
2653,253892.83576926557
2654,262030.1045248265
2655,405760.1641771127
2656,320782.8447433375
2657,356119.12549373327
2658,309814.3780924448
2659,304764.9978793975
2660,366521.4253979692
2661,357196.2398090878
2662,369981.652735057
2663,295172.95319810923
2664,278689.7495184812
2665,326887.86303238187
2666,287727.3521787862
2667,171503.79759990226
2668,178296.62678288788
2669,184885.30260693489
2670,270352.13948088215
2671,186903.5055737531
2672,199470.62582682614
2673,199784.094044787
2674,197719.32572686914
2675,175937.0865481407
2676,191405.70548358778
2677,199718.9283365064
2678,241927.4947427204
2679,276178.7701486965
2680,290589.77592371363
2681,381112.47624989593
2682,307475.3688615373
2683,482711.8179028318
2684,313772.8249115287
2685,320850.4925306864
2686,253045.92142903176
2687,308265.0249837715
2688,223451.46261893315
2689,211477.85661925527
2690,411920.06920184084
2691,192154.58641815293
2692,144090.0836582691
2693,204987.0633407622
2694,140077.41519649964
2695,192263.8636210341
2696,183005.74521646072
2697,185491.08079618047
2698,187499.65901746074
2699,174712.61484600135
2700,156440.28505409387
2701,147385.7809736521
2702,108352.72585983915
2703,123575.95731324244
2704,141481.57124858507
2705,112344.17918370834
2706,105366.13308355093
2707,119787.03482878495
2708,132609.29002242396
2709,103948.78643126384
2710,125179.53857362433
2711,284159.9527777587
2712,376619.4093569094
2713,166957.5606223039
2714,143896.08890174096
2715,173306.1696430874
2716,144538.2436489358
2717,196450.63086085246
2718,214719.95023487616
2719,156141.69627990175
2720,170431.37259338345
2721,131956.19974729646
2722,157464.0126801327
2723,138032.4779193814
2724,129161.69850428289
2725,126615.074741603
2726,148466.1876386865
2727,171138.32167622505
2728,189301.77262889847
2729,149522.46531019485
2730,149976.9102664905
2731,130799.59235385814
2732,135669.71350466617
2733,158715.70681019875
2734,137296.13351477843
2735,137228.8470574386
