Id,SalePrice
1911,210225.625
1912,339039.3125
1913,138824.75
1914,55634.96875
1915,304302.84375
1916,59316.8984375
1917,245558.828125
1918,142853.0
1919,179544.28125
1920,148499.3125
1921,380279.09375
1922,314512.125
1923,223973.453125
1924,224816.1875
1925,196656.046875
1926,375886.3125
1927,132860.546875
1928,153805.984375
1929,125809.8203125
1930,134847.3125
1931,143553.328125
1932,142853.0
1933,187950.109375
1934,175812.140625
1935,171553.484375
1936,196572.421875
1937,183724.078125
1938,171820.53125
1939,241716.265625
1940,185993.6875
1941,170504.375
1942,175845.859375
1943,205553.03125
1944,360470.75
1945,381175.5625
1946,133000.375
1947,319850.625
1948,172089.96875
1949,250688.546875
1950,183648.40625
1951,245883.625
1952,216828.40625
1953,170739.84375
1954,178583.359375
1955,133262.9375
1956,302648.25
1957,152703.25
1958,299293.78125
1959,142563.515625
1960,113771.7421875
1961,120377.78125
1962,95703.15625
1963,104049.375
1964,109667.2421875
1965,145394.625
1966,137691.59375
1967,295901.6875
1968,383168.84375
1969,380279.09375
1970,383168.84375
1971,383667.96875
1972,377451.09375
1973,265093.25
1974,329595.84375
1975,383667.96875
1976,265739.96875
1977,344778.03125
1978,349654.875
1979,331686.125
1980,203534.09375
1981,344227.71875
1982,226777.6875
1983,202383.59375
1984,163962.421875
1985,222460.96875
1986,210329.5
1987,182439.890625
1988,172034.34375
1989,186201.875
1990,210120.796875
1991,238242.421875
1992,215434.015625
1993,168983.359375
1994,234982.25
1995,177301.109375
1996,249393.71875
1997,307593.1875
1998,318668.65625
1999,267848.96875
2000,308755.84375
2001,265960.03125
2002,242201.3125
2003,261761.03125
2004,284797.4375
2005,230017.890625
2006,228237.234375
2007,252276.484375
2008,214361.34375
2009,200368.4375
2010,188582.46875
2011,141310.609375
2012,172936.109375
2013,175680.578125
2014,183724.078125
2015,204757.125
2016,189073.90625
2017,193391.8125
2018,120424.2890625
2019,132867.890625
2020,109692.4453125
2021,105829.1328125
2022,187891.140625
2023,144495.5625
2024,259730.671875
2025,338266.46875
2026,172936.109375
2027,155558.328125
2028,150549.140625
2029,170185.0
2030,265088.9375
2031,231861.53125
2032,259539.03125
2033,252276.484375
2034,163932.234375
2035,229079.84375
2036,198184.265625
2037,205127.109375
2038,315672.9375
2039,234115.03125
2040,275115.78125
2041,329895.21875
2042,202993.25
2043,174936.921875
2044,163879.25
2045,209031.90625
2046,146460.78125
2047,148233.453125
2048,141619.28125
2049,144519.546875
2050,173987.0625
2051,105951.53125
2052,124157.328125
2053,150301.671875
2054,91908.5546875
2055,153261.453125
2056,142226.453125
2057,114789.7890625
2058,219991.90625
2059,132230.671875
2060,171878.546875
2061,172936.109375
2062,132039.75
2063,119684.09375
2064,140497.890625
2065,120557.46875
2066,162488.28125
2067,120288.2734375
2068,142780.8125
2069,92569.359375
2070,114134.28125
2071,93796.8671875
2072,138249.625
2073,136979.625
2074,177270.0
2075,146767.0
2076,119911.21875
2077,152270.03125
2078,123054.5625
2079,133681.984375
2080,122440.578125
2081,128130.4296875
2082,123315.3671875
2083,147072.71875
2084,108656.796875
2085,115237.5234375
2086,123509.328125
2087,123415.7265625
2088,95733.7421875
2089,82386.5859375
2090,123751.03125
2091,109597.3984375
2092,123637.1953125
2093,120047.953125
2094,119333.0546875
2095,146786.875
2096,88220.390625
2097,93878.5703125
2098,150907.921875
2099,52803.23828125
2100,68263.5234375
2101,117340.7421875
2102,124420.9453125
2103,106456.4296875
2104,134481.5625
2105,131117.828125
2106,55414.3125
2107,187075.453125
2108,122252.6015625
2109,114160.734375
2110,131691.40625
2111,149046.703125
2112,136999.34375
2113,122497.3359375
2114,124110.8046875
2115,162936.109375
2116,118757.3359375
2117,151988.28125
2118,126960.28125
2119,112074.75
2120,115398.859375
2121,107579.8125
2122,112910.6875
2123,87833.71875
2124,159239.71875
2125,123783.96875
2126,147258.96875
2127,157426.09375
2128,123137.5625
2129,92227.8046875
2130,140236.3125
2131,140113.59375
2132,115182.1484375
2133,123076.5078125
2134,123522.9921875
2135,94867.3203125
2136,80825.3515625
2137,113950.9140625
2138,135664.734375
2139,152437.84375
2140,140182.03125
2141,150156.109375
2142,130725.8984375
2143,143862.78125
2144,119908.8125
2145,137667.5625
2146,164553.453125
2147,135330.828125
2148,134491.5625
2149,148185.953125
2150,236311.078125
2151,118477.2421875
2152,174237.625
2153,159097.9375
2154,109667.2421875
2155,144181.4375
2156,258396.296875
2157,225639.5
2158,245114.984375
2159,210598.453125
2160,180768.421875
2161,236430.5625
2162,368919.15625
2163,351359.3125
2164,261824.703125
2165,201530.5625
2166,151726.875
2167,219102.6875
2168,201475.015625
2169,192625.171875
2170,222196.984375
2171,151726.875
2172,133254.421875
2173,169729.046875
2174,230159.65625
2175,294965.4375
2176,315244.21875
2177,236618.234375
2178,209206.8125
2179,137768.96875
2180,208871.5
2181,191668.078125
2182,226031.046875
2183,186125.171875
2184,123123.5859375
2185,131357.875
2186,149697.421875
2187,152314.46875
2188,152512.453125
2189,259723.25
2190,86677.140625
2191,86980.875
2192,88848.3203125
2193,109568.96875
2194,102773.03125
2195,108536.7578125
2196,102123.890625
2197,119500.3515625
2198,161551.765625
2199,174599.90625
2200,143461.21875
2201,141590.921875
2202,205878.90625
2203,134105.03125
2204,181764.84375
2205,115051.6171875
2206,136487.359375
2207,204087.46875
2208,264322.78125
2209,235505.203125
2210,122440.578125
2211,122322.109375
2212,122309.28125
2213,109259.4765625
2214,134491.5625
2215,105378.2421875
2216,149954.328125
2217,69463.6953125
2218,81931.1953125
2219,73731.75
2220,65918.5546875
2221,307570.0
2222,273410.1875
2223,291877.84375
2224,206190.34375
2225,122878.65625
2226,175780.296875
2227,193704.859375
2228,265739.96875
2229,263767.03125
2230,153345.078125
2231,207506.109375
2232,177502.09375
2233,185301.078125
2234,241180.90625
2235,216823.453125
2236,262246.78125
2237,321169.53125
2238,190561.921875
2239,118606.4609375
2240,157042.8125
2241,153620.84375
2242,127897.9765625
2243,133121.953125
2244,101391.6875
2245,96053.546875
2246,145368.0
2247,112261.09375
2248,122730.7421875
2249,120575.6328125
2250,128740.78125
2251,104100.4921875
2252,177410.546875
2253,152394.828125
2254,174543.46875
2255,181426.796875
2256,173950.0625
2257,202610.6875
2258,165008.234375
2259,172734.359375
2260,143664.125
2261,194855.078125
2262,204896.984375
2263,369108.15625
2264,383667.96875
2265,167375.296875
2266,307752.5
2267,367146.34375
2268,383667.96875
2269,149424.0
2270,197217.984375
2271,225246.046875
2272,185035.125
2273,159837.515625
2274,177347.78125
2275,159193.5625
2276,191505.09375
2277,184951.859375
2278,147623.859375
2279,129100.28125
2280,120140.4921875
2281,170316.34375
2282,183764.390625
2283,112641.484375
2284,113843.8125
2285,137939.609375
2286,122787.640625
2287,374451.9375
2288,273578.40625
2289,375487.5625
2290,383667.96875
2291,318816.375
2292,383667.96875
2293,383667.96875
2294,381580.375
2295,383667.96875
2296,293113.84375
2297,335985.03125
2298,345023.40625
2299,344182.40625
2300,333543.6875
2301,309270.09375
2302,252268.546875
2303,250728.484375
2304,258014.359375
2305,194462.265625
2306,185622.453125
2307,200368.4375
2308,229652.515625
2309,285543.96875
2310,214459.90625
2311,195495.390625
2312,173892.34375
2313,172034.34375
2314,172171.5625
2315,175465.25
2316,193454.34375
2317,189316.9375
2318,175780.296875
2319,179877.28125
2320,180697.40625
2321,242137.5625
2322,174237.625
2323,194101.140625
2324,170497.71875
2325,205230.421875
2326,172714.75
2327,197190.71875
2328,226777.6875
2329,192564.546875
2330,175780.296875
2331,344765.21875
2332,377728.71875
2333,322658.1875
2334,259923.203125
2335,278758.0625
2336,306666.15625
2337,197150.109375
2338,278091.59375
2339,212761.9375
2340,382751.75
2341,207011.171875
2342,238869.421875
2343,229445.421875
2344,207015.125
2345,238581.203125
2346,212441.578125
2347,198813.515625
2348,247263.25
2349,182033.90625
2350,312555.09375
2351,260097.03125
2352,261542.953125
2353,240534.078125
2354,138334.4375
2355,146143.5
2356,152314.46875
2357,185895.796875
2358,200541.640625
2359,133334.125
2360,117713.1953125
2361,144950.609375
2362,270810.46875
2363,139398.9375
2364,153072.71875
2365,217787.515625
2366,186015.859375
2367,226846.265625
2368,204087.46875
2369,221487.828125
2370,170185.0
2371,170185.0
2372,188702.8125
2373,288968.5625
2374,327338.25
2375,250973.453125
2376,292943.375
2377,343076.71875
2378,145198.40625
2379,196530.625
2380,147448.125
2381,164469.046875
2382,203766.765625
2383,198772.953125
2384,249499.109375
2385,163878.3125
2386,136610.6875
2387,136823.859375
2388,97957.4921875
2389,122190.359375
2390,149308.75
2391,143736.75
2392,114074.3203125
2393,170391.734375
2394,143226.21875
2395,204197.46875
2396,148139.890625
2397,217065.71875
2398,132748.71875
2399,55192.84765625
2400,53640.5625
2401,119500.3515625
2402,134541.84375
2403,144867.828125
2404,147816.71875
2405,158696.828125
2406,142129.109375
2407,125692.890625
2408,146197.171875
2409,120795.5859375
2410,164830.828125
2411,113709.5859375
2412,150730.578125
2413,132580.4375
2414,150767.8125
2415,132860.546875
2416,128130.4296875
2417,132580.4375
2418,132398.5
2419,129301.375
2420,121618.6015625
2421,153301.0625
2422,109245.9296875
2423,114573.671875
2424,161296.375
2425,173011.65625
2426,132318.71875
2427,128809.3046875
2428,177857.09375
2429,116074.6953125
2430,134466.296875
2431,107614.703125
2432,143990.296875
2433,143226.21875
2434,132935.203125
2435,150118.734375
2436,108912.3203125
2437,109245.9296875
2438,120924.796875
2439,106158.0625
2440,123637.1953125
2441,93625.8046875
2442,93740.5234375
2443,131486.59375
2444,132192.59375
2445,92115.734375
2446,136399.265625
2447,174543.46875
2448,130632.0546875
2449,110939.5546875
2450,150322.890625
2451,121977.875
2452,186201.875
2453,93620.8984375
2454,127399.7109375
2455,123041.7734375
2456,137242.578125
2457,134866.609375
2458,132025.015625
2459,110851.140625
2460,137754.90625
2461,131175.734375
2462,132654.9375
2463,130522.59375
2464,171712.25
2465,136999.34375
2466,118806.5
2467,131539.53125
2468,89594.2890625
2469,88981.875
2470,192725.671875
2471,210126.8125
2472,166422.6875
2473,120401.78125
2474,61863.48046875
2475,220873.578125
2476,120575.0625
2477,131322.0625
2478,151534.84375
2479,109492.8203125
2480,152197.0
2481,120969.6640625
2482,127504.9765625
2483,110014.1796875
2484,122143.171875
2485,127897.9765625
2486,153998.109375
2487,169328.90625
2488,161296.375
2489,149029.921875
2490,148781.546875
2491,91715.046875
2492,195544.046875
2493,147986.546875
2494,150039.59375
2495,92761.75
2496,246763.140625
2497,152585.484375
2498,109035.578125
2499,91631.2890625
2500,122730.7421875
2501,138334.4375
2502,148610.8125
2503,94611.8046875
2504,184128.921875
2505,224874.953125
2506,252893.390625
2507,289859.78125
2508,254204.203125
2509,210579.78125
2510,225063.75
2511,172734.359375
2512,203545.734375
2513,221875.546875
2514,263767.03125
2515,152810.90625
2516,172104.40625
2517,146061.984375
2518,155558.328125
2519,235295.296875
2520,222480.28125
2521,184117.5
2522,223541.546875
2523,120892.625
2524,136999.34375
2525,155400.265625
2526,138901.296875
2527,119272.0703125
2528,130616.234375
2529,136190.78125
2530,127595.6015625
2531,261225.859375
2532,226338.21875
2533,189133.421875
2534,238901.78125
2535,303267.125
2536,242348.71875
2537,248023.484375
2538,177313.28125
2539,183042.1875
2540,175229.796875
2541,174949.109375
2542,169838.03125
2543,123637.1953125
2544,121113.3828125
2545,136202.46875
2546,124426.5234375
2547,136477.078125
2548,149923.875
2549,152741.265625
2550,383667.96875
2551,144052.796875
2552,132025.015625
2553,78141.9765625
2554,102709.4375
2555,122984.0546875
2556,98130.1875
2557,103649.6484375
2558,136307.984375
2559,138129.4375
2560,143723.1875
2561,140909.703125
2562,136953.234375
2563,149541.75
2564,195501.53125
2565,136345.296875
2566,163344.828125
2567,135016.796875
2568,189342.578125
2569,212825.65625
2570,121558.8828125
2571,193640.953125
2572,153690.15625
2573,227626.421875
2574,305773.96875
2575,133917.921875
2576,121914.375
2577,156161.515625
2578,85105.7578125
2579,52838.8515625
2580,96328.296875
2581,117436.3515625
2582,112279.40625
2583,284551.1875
2584,172199.3125
2585,183043.59375
2586,213770.734375
2587,197229.46875
2588,150432.734375
2589,152197.0
2590,198588.203125
2591,220032.609375
2592,213426.265625
2593,257647.25
2594,177091.90625
2595,199520.296875
2596,292773.0
2597,183724.078125
2598,277968.03125
2599,339568.71875
2600,150272.0
2601,144734.71875
2602,88220.390625
2603,92569.359375
2604,92115.734375
2605,87378.4609375
2606,147386.546875
2607,198184.265625
2608,189394.953125
2609,170391.734375
2610,110801.8828125
2611,123898.40625
2612,155379.21875
2613,131048.5703125
2614,123829.78125
2615,158396.234375
2616,144734.71875
2617,183397.59375
2618,193144.09375
2619,197508.609375
2620,185393.171875
2621,172790.203125
2622,174949.109375
2623,242201.3125
2624,306495.96875
2625,302553.3125
2626,172089.96875
2627,166422.6875
2628,383667.96875
2629,383667.96875
2630,370575.75
2631,383667.96875
2632,375763.75
2633,317361.8125
2634,383667.96875
2635,153229.0
2636,172251.53125
2637,176254.515625
2638,261653.71875
2639,183648.40625
2640,152044.09375
2641,104960.203125
2642,188313.78125
2643,104563.9609375
2644,123123.5859375
2645,110150.765625
2646,93878.5703125
2647,104049.375
2648,141249.96875
2649,146394.03125
2650,137130.0625
2651,140367.84375
2652,383168.84375
2653,262212.28125
2654,260021.640625
2655,382641.53125
2656,314510.90625
2657,354301.53125
2658,300661.25
2659,302486.96875
2660,365045.9375
2661,350125.34375
2662,373590.875
2663,302476.5625
2664,276306.90625
2665,328109.9375
2666,286586.375
2667,164830.828125
2668,174949.109375
2669,181625.703125
2670,273716.46875
2671,183648.40625
2672,196758.65625
2673,200880.25
2674,197884.546875
2675,173836.125
2676,186807.6875
2677,197271.40625
2678,241672.484375
2679,274797.46875
2680,287439.28125
2681,383168.84375
2682,313930.46875
2683,383667.96875
2684,316544.46875
2685,321449.3125
2686,260173.6875
2687,314418.53125
2688,221141.890625
2689,204268.75
2690,383168.84375
2691,186924.234375
2692,139904.359375
2693,200541.640625
2694,138711.328125
2695,189073.90625
2696,177446.078125
2697,185393.171875
2698,183357.375
2699,167429.421875
2700,152649.515625
2701,149607.21875
2702,116750.5859375
2703,130002.078125
2704,144181.4375
2705,116633.84375
2706,114400.5078125
2707,122781.546875
2708,132580.4375
2709,109245.9296875
2710,128097.1953125
2711,277865.46875
2712,375288.5
2713,169969.109375
2714,148185.953125
2715,172858.609375
2716,144052.796875
2717,191208.0
2718,223419.21875
2719,153636.078125
2720,172034.34375
2721,136410.71875
2722,159166.390625
2723,141834.46875
2724,130725.8984375
2725,128469.359375
2726,149425.140625
2727,172790.203125
2728,179544.28125
2729,149607.21875
2730,146583.609375
2731,132230.671875
2732,131130.703125
2733,154143.28125
2734,145459.671875
2735,132654.9375
2736,141646.296875
2737,120293.546875
2738,135745.875
2739,159438.9375
2740,136687.4375
2741,144236.453125
2742,152859.15625
2743,148012.375
2744,158792.203125
2745,139048.015625
2746,140497.890625
2747,145872.390625
2748,131764.390625
2749,127249.9921875
2750,132039.75
2751,134182.8125
2752,193524.828125
2753,151246.21875
2754,208241.59375
2755,136573.03125
2756,93620.8984375
2757,58918.015625
2758,88494.1640625
2759,156914.515625
2760,120228.2890625
2761,142449.890625
2762,143553.328125
2763,179790.671875
2764,147501.0
2765,300638.875
2766,131897.40625
2767,91832.15625
2768,130079.5859375
2769,128994.9375
2770,140192.328125
2771,108715.875
2772,111643.34375
2773,157745.59375
2774,146244.71875
2775,119443.7265625
2776,141310.609375
2777,151315.90625
2778,104591.6875
2779,120377.78125
2780,99250.1015625
2781,93796.8671875
2782,96053.546875
2783,102970.03125
2784,123637.1953125
2785,136399.265625
2786,53431.5390625
2787,132303.953125
2788,73438.0625
2789,168271.265625
2790,92569.359375
2791,112810.8046875
2792,53224.4921875
2793,164154.703125
2794,99292.0390625
2795,116314.71875
2796,101245.59375
2797,205051.03125
2798,109245.9296875
2799,116838.578125
2800,68281.75
2801,114471.1171875
2802,133188.109375
2803,169676.453125
2804,133062.03125
2805,102679.859375
2806,88147.0546875
2807,168914.390625
2808,150327.46875
2809,136610.6875
2810,128436.0390625
2811,156032.453125
2812,158132.40625
2813,162809.515625
2814,158914.765625
2815,99596.28125
2816,236231.546875
2817,147665.953125
2818,132510.03125
2819,153494.015625
2820,136573.03125
2821,109452.9375
2822,183578.015625
2823,309336.15625
2824,173519.9375
2825,148872.390625
2826,132580.4375
2827,139759.546875
2828,208423.0
2829,207302.375
2830,229445.421875
2831,172734.359375
2832,251263.703125
2833,302939.0625
2834,211598.8125
2835,224420.109375
2836,185451.53125
2837,146723.46875
2838,150576.84375
2839,177065.21875
2840,203330.375
2841,203330.375
2842,238043.25
2843,151880.484375
2844,164553.453125
2845,127019.140625
2846,207011.171875
2847,205504.421875
2848,217796.25
2849,193441.421875
2850,281948.78125
2851,220269.234375
2852,239301.046875
2853,239082.96875
2854,137768.96875
2855,198772.953125
2856,197150.109375
2857,184911.296875
2858,203000.609375
2859,117786.4140625
2860,132378.296875
2861,131592.859375
2862,182644.625
2863,132775.5625
2864,249721.921875
2865,145198.40625
2866,140012.34375
2867,98221.2890625
2868,97538.4609375
2869,105608.3359375
2870,124018.3984375
2871,87833.71875
2872,52703.37109375
2873,101925.59375
2874,142057.140625
2875,122903.03125
2876,168271.265625
2877,143723.1875
2878,167766.671875
2879,136662.9375
2880,102517.7265625
2881,143936.203125
2882,175560.984375
2883,196861.515625
2884,187893.828125
2885,183042.1875
2886,224703.65625
2887,95871.7890625
2888,142030.734375
2889,53283.35546875
2890,82978.9296875
2891,134750.0
2892,50587.8125
2893,75734.5859375
2894,55316.05078125
2895,333597.78125
2896,276324.3125
2897,207554.203125
2898,149247.53125
2899,203317.78125
2900,153847.0625
2901,204757.125
2902,174543.46875
2903,334627.28125
2904,344765.21875
2905,89864.015625
2906,188758.25
2907,118936.1875
2908,133237.90625
2909,145984.984375
2910,71802.96875
2911,88220.390625
2912,146197.171875
2913,87104.9765625
2914,85493.7890625
2915,89256.3984375
2916,88419.25
2917,158209.78125
2918,121969.734375
2919,221879.78125
