Id,SalePrice
1624,211747.390625
1625,122060.9609375
1626,168285.0625
1627,195188.75
1628,283458.3125
1629,180977.484375
1630,334906.3125
1631,223726.25
1632,243822.890625
1633,170476.90625
1634,184396.546875
1635,170476.90625
1636,152961.671875
1637,197024.921875
1638,174523.828125
1639,179532.625
1640,248203.796875
1641,179389.375
1642,247177.90625
1643,228007.5
1644,252906.890625
1645,194757.359375
1646,161143.84375
1647,156230.78125
1648,131262.203125
1649,139176.703125
1650,112882.265625
1651,121685.4296875
1652,95333.6796875
1653,95333.6796875
1654,145113.40625
1655,141087.34375
1656,144158.890625
1657,150507.640625
1658,151456.390625
1659,123063.71875
1660,153025.4375
1661,515440.75
1662,392090.875
1663,385362.125
1664,536835.5625
1665,309064.0
1666,326176.21875
1667,367588.125
1668,340689.75
1669,305921.0
1670,351833.78125
1671,260634.609375
1672,436617.25
1673,292467.71875
1674,241139.046875
1675,192465.234375
1676,188777.515625
1677,219114.390625
1678,520170.03125
1679,373219.8125
1680,329576.6875
1681,256113.671875
1682,308125.46875
1683,180096.125
1684,169204.765625
1685,170476.90625
1686,169204.765625
1687,169361.203125
1688,188724.953125
1689,190972.359375
1690,195134.390625
1691,185775.640625
1692,262677.8125
1693,168973.6875
1694,182562.59375
1695,166793.703125
1696,269602.15625
1697,170352.09375
1698,345254.46875
1699,309064.0
1700,257344.21875
1701,279008.34375
1702,244885.296875
1703,244414.0
1704,269281.71875
1705,246652.546875
1706,416924.71875
1707,218231.0
1708,202310.640625
1709,265051.03125
1710,225769.078125
1711,288843.1875
1712,256327.96875
1713,275432.125
1714,221184.921875
1715,206553.859375
1716,178156.71875
1717,170476.90625
1718,136258.46875
1719,205588.71875
1720,240914.703125
1721,162298.40625
1722,122231.0390625
1723,152953.359375
1724,202310.640625
1725,232781.453125
1726,178613.671875
1727,153519.0625
1728,169922.4375
1729,165589.625
1730,146253.78125
1731,120246.75
1732,134582.140625
1733,114063.765625
1734,122921.671875
1735,123945.2109375
1736,111183.265625
1737,289047.125
1738,245452.0625
1739,229681.421875
1740,209568.453125
1741,184396.546875
1742,171305.953125
1743,177978.078125
1744,335479.8125
1745,211685.609375
1746,172204.234375
1747,220202.4375
1748,209306.0
1749,147344.375
1750,124223.1796875
1751,249936.828125
1752,117727.90625
1753,151651.21875
1754,191028.28125
1755,169485.296875
1756,127276.8125
1757,120219.1171875
1758,143621.109375
1759,160227.15625
1760,166506.5
1761,140918.046875
1762,172934.625
1763,190426.578125
1764,119535.4609375
1765,153426.84375
1766,186831.90625
1767,215612.21875
1768,141111.296875
1769,170352.09375
1770,153175.96875
1771,124865.7578125
1772,136190.125
1773,124753.15625
1774,134369.390625
1775,141797.140625
1776,129649.0859375
1777,111183.265625
1778,136665.28125
1779,122971.625
1780,171723.546875
1781,127168.7109375
1782,92497.96875
1783,142718.1875
1784,107520.421875
1785,124290.96875
1786,137955.390625
1787,165091.03125
1788,53495.4765625
1789,94605.5859375
1790,91643.1796875
1791,177000.5625
1792,154445.375
1793,131387.328125
1794,152129.234375
1795,139818.859375
1796,120996.0859375
1797,116952.40625
1798,121179.234375
1799,110923.890625
1800,130035.3046875
1801,124971.0703125
1802,135453.234375
1803,149759.109375
1804,141958.546875
1805,135995.0625
1806,120322.234375
1807,132171.03125
1808,127242.7109375
1809,123141.5546875
1810,141830.0
1811,95957.2265625
1812,94783.0390625
1813,123604.7734375
1814,99224.734375
1815,52323.60546875
1816,98762.703125
1817,113448.3203125
1818,141559.0625
1819,126075.0234375
1820,53686.0625
1821,112397.359375
1822,152468.96875
1823,50145.9921875
1824,132159.9375
1825,135995.0625
1826,108292.8515625
1827,107152.5234375
1828,131325.0625
1829,126827.53125
1830,143841.9375
1831,144689.3125
1832,64003.859375
1833,141998.625
1834,122060.9609375
1835,129157.7890625
1836,122005.21875
1837,89441.3046875
1838,131635.40625
1839,92800.1484375
1840,147648.5
1841,139618.59375
1842,91643.1796875
1843,133816.171875
1844,142297.953125
1845,142739.140625
1846,154744.078125
1847,168205.640625
1848,52323.60546875
1849,111183.265625
1850,119752.3671875
1851,152889.625
1852,122972.9140625
1853,128722.3671875
1854,170352.09375
1855,151704.453125
1856,220644.3125
1857,144800.421875
1858,137908.96875
1859,120124.109375
1860,145397.25
1861,120066.6171875
1862,304327.53125
1863,299128.84375
1864,299128.84375
1865,353438.9375
1866,335161.9375
1867,229924.25
1868,283927.4375
1869,202761.078125
1870,230927.640625
1871,260634.609375
1872,170476.90625
1873,251649.5625
1874,144255.015625
1875,203809.125
1876,197554.9375
1877,205482.484375
1878,196470.65625
1879,135140.078125
1880,127557.640625
1881,250570.46875
1882,240914.703125
1883,183199.015625
1884,203278.609375
1885,237359.3125
1886,291728.40625
1887,213037.453125
1888,265051.03125
1889,162704.75
1890,118654.203125
1891,137843.21875
1892,102289.5
1893,127873.1015625
1894,123929.609375
1895,136704.90625
1896,127574.0625
1897,119949.875
1898,110017.328125
1899,159255.515625
1900,150835.84375
1901,174014.609375
1902,153498.859375
1903,207715.390625
1904,141162.3125
1905,191080.9375
1906,145957.421875
1907,202257.59375
1908,111183.265625
1909,135231.734375
1910,120534.59375
1911,222089.375
1912,330675.125
1913,143060.21875
1914,53246.83203125
1915,304273.25
1916,58976.6484375
1917,241798.125
1918,142990.109375
1919,179003.5
1920,149227.46875
1921,385803.75
1922,324533.28125
1923,222220.734375
1924,225277.625
1925,191025.546875
1926,387524.34375
1927,135231.734375
1928,159357.3125
1929,122379.0546875
1930,133816.171875
1931,142269.1875
1932,139818.859375
1933,186917.09375
1934,179532.625
1935,170476.90625
1936,198052.203125
1937,182940.625
1938,170269.09375
1939,235719.796875
1940,188198.15625
1941,170476.90625
1942,173884.703125
1943,215612.21875
1944,349131.0625
1945,367588.125
1946,140855.96875
1947,315235.5
1948,171824.296875
1949,250948.796875
1950,183039.921875
1951,239873.875
1952,201248.21875
1953,167963.59375
1954,180977.484375
1955,136066.796875
1956,309582.59375
1957,153025.4375
1958,281883.4375
1959,143402.265625
1960,114747.6484375
1961,122672.4609375
1962,95333.6796875
1963,107520.421875
1964,110923.890625
1965,143841.9375
1966,141958.546875
1967,303361.4375
1968,387057.5
1969,374396.59375
1970,419076.9375
1971,541593.25
1972,388312.71875
1973,271674.4375
1974,325427.40625
1975,552123.5625
1976,263744.375
1977,354749.5
1978,348460.46875
1979,331157.34375
1980,201100.3125
1981,345254.46875
1982,227899.671875
1983,203809.125
1984,168193.28125
1985,220786.390625
1986,206678.1875
1987,183881.84375
1988,170383.9375
1989,188724.953125
1990,207119.78125
1991,233297.953125
1992,211821.921875
1993,166598.15625
1994,232402.140625
1995,183039.921875
1996,254639.0
1997,311385.84375
1998,313761.0625
1999,287571.71875
2000,302991.34375
2001,287096.84375
2002,235875.625
2003,260634.609375
2004,291961.625
2005,223399.1875
2006,227785.8125
2007,253493.1875
2008,217950.21875
2009,197337.640625
2010,188724.953125
2011,137856.765625
2012,170476.90625
2013,172046.96875
2014,185576.96875
2015,202160.203125
2016,188724.953125
2017,192638.578125
2018,119199.75
2019,135954.59375
2020,106492.984375
2021,109617.8828125
2022,187341.125
2023,150201.359375
2024,256784.046875
2025,344096.09375
2026,170476.90625
2027,154502.546875
2028,150202.515625
2029,169910.4375
2030,260634.609375
2031,233626.578125
2032,260374.5
2033,258605.09375
2034,168316.515625
2035,220025.265625
2036,195845.828125
2037,207056.0
2038,330656.84375
2039,240735.109375
2040,304303.71875
2041,331428.4375
2042,203591.359375
2043,172941.375
2044,167873.59375
2045,203760.15625
2046,146479.359375
2047,143841.9375
2048,140837.03125
2049,140820.109375
2050,170719.328125
2051,107520.421875
2052,121563.5234375
2053,148428.234375
2054,91341.625
2055,153852.34375
2056,138301.0625
2057,113104.03125
2058,211420.5
2059,135995.0625
2060,169392.859375
2061,170476.90625
2062,131528.734375
2063,119949.875
2064,142929.4375
2065,119337.4921875
2066,159845.28125
2067,111607.1484375
2068,141657.515625
2069,87244.3125
2070,115546.8671875
2071,92766.609375
2072,134838.453125
2073,138322.15625
2074,184665.8125
2075,152192.65625
2076,118409.6953125
2077,152367.0625
2078,123324.5390625
2079,137104.5625
2080,120694.3671875
2081,129690.390625
2082,121206.7421875
2083,149759.109375
2084,111183.265625
2085,120863.453125
2086,113326.671875
2087,121358.9609375
2088,101475.5625
2089,83318.0
2090,122493.71875
2091,115215.328125
2092,121524.8046875
2093,112738.203125
2094,119284.921875
2095,151553.921875
2096,90451.703125
2097,94605.5859375
2098,152752.765625
2099,52323.60546875
2100,63398.359375
2101,122314.765625
2102,122292.3671875
2103,110817.84375
2104,136564.703125
2105,126399.7109375
2106,58178.296875
2107,191431.6875
2108,120001.3671875
2109,113253.7421875
2110,128142.28125
2111,138488.734375
2112,136258.46875
2113,123011.1484375
2114,125151.046875
2115,162387.4375
2116,119752.3671875
2117,153212.203125
2118,130167.5703125
2119,116048.015625
2120,112576.5078125
2121,111577.1328125
2122,111868.4375
2123,85854.109375
2124,158909.90625
2125,123701.4765625
2126,154554.125
2127,161809.578125
2128,120394.203125
2129,87418.8046875
2130,138856.53125
2131,139294.21875
2132,111475.03125
2133,129257.6015625
2134,124416.671875
2135,94605.5859375
2136,84690.8828125
2137,110583.046875
2138,133397.984375
2139,153128.640625
2140,141998.625
2141,154010.75
2142,128922.0
2143,147657.515625
2144,122699.0234375
2145,139276.28125
2146,162506.40625
2147,138147.609375
2148,129179.71875
2149,145896.59375
2150,235415.609375
2151,118957.1796875
2152,172679.015625
2153,154127.40625
2154,106453.7890625
2155,143205.734375
2156,249751.921875
2157,229270.859375
2158,235000.625
2159,212945.03125
2160,181730.875
2161,237970.375
2162,406761.65625
2163,356445.8125
2164,260634.609375
2165,201174.921875
2166,152683.59375
2167,225212.328125
2168,201385.3125
2169,195191.53125
2170,217959.984375
2171,154502.546875
2172,135636.921875
2173,172184.6875
2174,226874.8125
2175,312134.1875
2176,310327.8125
2177,233569.328125
2178,208121.078125
2179,140774.859375
2180,206946.03125
2181,192355.859375
2182,221327.34375
2183,188724.953125
2184,122292.3671875
2185,130990.71875
2186,155323.078125
2187,153025.4375
2188,153128.640625
2189,251039.046875
2190,80190.1640625
2191,78279.59375
2192,89378.6328125
2193,114213.21875
2194,107520.421875
2195,111183.265625
2196,100630.6640625
2197,121837.6640625
2198,160411.234375
2199,173817.234375
2200,151228.34375
2201,151291.375
2202,216638.875
2203,140326.078125
2204,182137.921875
2205,122428.8984375
2206,139818.859375
2207,218231.0
2208,267458.4375
2209,249638.34375
2210,121036.7109375
2211,119906.53125
2212,120373.8828125
2213,110583.046875
2214,132171.03125
2215,103982.015625
2216,146406.453125
2217,60226.94921875
2218,78579.375
2219,63858.203125
2220,55497.02734375
2221,305529.125
2222,288669.4375
2223,288073.75
2224,204526.828125
2225,122060.9609375
2226,173102.921875
2227,196523.5
2228,275503.3125
2229,256074.59375
2230,149240.421875
2231,207127.09375
2232,175550.609375
2233,186507.546875
2234,246733.015625
2235,212749.15625
2236,257608.6875
2237,312197.90625
2238,199852.984375
2239,106942.9375
2240,157075.625
2241,154575.34375
2242,121866.953125
2243,129974.5546875
2244,104055.03125
2245,103022.7734375
2246,144158.890625
2247,114033.09375
2248,121238.6484375
2249,120767.9375
2250,132370.84375
2251,110544.5625
2252,179238.71875
2253,153941.578125
2254,172505.359375
2255,184788.953125
2256,172078.15625
2257,204198.046875
2258,161466.125
2259,170383.9375
2260,143967.09375
2261,195846.390625
2262,209562.859375
2263,363988.4375
2264,538161.1875
2265,162585.625
2266,304831.1875
2267,363158.375
2268,480520.0625
2269,152192.65625
2270,194660.609375
2271,216260.296875
2272,196962.921875
2273,160965.375
2274,182529.0
2275,160203.625
2276,196585.171875
2277,183915.6875
2278,152192.65625
2279,131820.828125
2280,112764.875
2281,163683.53125
2282,184396.546875
2283,109872.2109375
2284,118890.1484375
2285,142086.8125
2286,121088.78125
2287,363121.3125
2288,275647.59375
2289,368827.6875
2290,524076.8125
2291,322205.25
2292,471455.1875
2293,528257.25
2294,396463.875
2295,525868.625
2296,291208.59375
2297,339465.09375
2298,338360.6875
2299,341107.1875
2300,333730.15625
2301,309486.375
2302,256352.671875
2303,243691.328125
2304,259363.84375
2305,191928.0
2306,185524.578125
2307,195229.890625
2308,222776.25
2309,295110.0625
2310,207849.140625
2311,194282.265625
2312,171515.03125
2313,170352.09375
2314,170359.890625
2315,175847.859375
2316,188777.515625
2317,188777.515625
2318,176398.453125
2319,182013.078125
2320,180035.171875
2321,241926.59375
2322,178151.296875
2323,195664.5625
2324,179141.140625
2325,213037.453125
2326,175256.375
2327,200360.421875
2328,226806.234375
2329,192409.4375
2330,179468.09375
2331,342806.5625
2332,396874.6875
2333,311454.46875
2334,256483.984375
2335,300502.4375
2336,321424.78125
2337,200360.421875
2338,265051.03125
2339,210380.65625
2340,404048.3125
2341,209362.296875
2342,233626.578125
2343,230293.359375
2344,205426.640625
2345,234673.421875
2346,216358.484375
2347,201280.859375
2348,252906.890625
2349,180114.34375
2350,305801.96875
2351,258144.078125
2352,258605.09375
2353,233067.34375
2354,137996.984375
2355,146323.40625
2356,152155.796875
2357,186268.65625
2358,195846.390625
2359,134155.546875
2360,113765.234375
2361,144261.359375
2362,262055.28125
2363,143000.609375
2364,153105.71875
2365,210760.40625
2366,190981.109375
2367,220468.890625
2368,214377.703125
2369,216778.375
2370,167563.609375
2371,166462.84375
2372,188777.515625
2373,291717.0
2374,324883.1875
2375,258605.09375
2376,288073.75
2377,323280.6875
2378,149311.03125
2379,192692.234375
2380,151456.390625
2381,168408.359375
2382,203809.125
2383,197486.75
2384,236856.1875
2385,159968.5
2386,135995.0625
2387,137104.5625
2388,97599.875
2389,120718.7734375
2390,152129.234375
2391,146135.421875
2392,118784.0703125
2393,170476.90625
2394,149655.03125
2395,205895.796875
2396,143841.9375
2397,216611.59375
2398,135231.734375
2399,57898.16796875
2400,53661.953125
2401,122640.296875
2402,136087.296875
2403,143673.71875
2404,152064.546875
2405,159684.390625
2406,143841.9375
2407,123034.96875
2408,146135.421875
2409,120394.203125
2410,166723.40625
2411,119264.109375
2412,153249.03125
2413,132446.609375
2414,159605.21875
2415,132157.921875
2416,132957.640625
2417,134029.078125
2418,130740.359375
2419,129301.25
2420,123637.7890625
2421,152733.109375
2422,111214.9765625
2423,119949.875
2424,153128.640625
2425,183487.515625
2426,135153.09375
2427,131262.203125
2428,186909.609375
2429,111183.265625
2430,135231.734375
2431,111861.609375
2432,151456.390625
2433,144158.890625
2434,138107.3125
2435,152129.234375
2436,107520.421875
2437,107583.1953125
2438,123384.421875
2439,106254.484375
2440,125190.6796875
2441,92766.609375
2442,94318.3828125
2443,123379.59375
2444,132885.0
2445,91643.1796875
2446,133681.34375
2447,174651.375
2448,127817.1328125
2449,110583.046875
2450,153426.84375
2451,121557.84375
2452,195982.40625
2453,94187.6015625
2454,120534.59375
2455,120918.5625
2456,135122.546875
2457,132237.34375
2458,129871.21875
2459,109868.7578125
2460,137694.09375
2461,122541.2734375
2462,133778.265625
2463,127196.96875
2464,170383.9375
2465,137953.5625
2466,121364.6328125
2467,131993.546875
2468,91643.1796875
2469,91643.1796875
2470,188975.65625
2471,208575.109375
2472,162771.640625
2473,118341.28125
2474,78007.7265625
2475,208763.359375
2476,119955.25
2477,130782.1328125
2478,153150.984375
2479,107520.421875
2480,152889.625
2481,120955.2421875
2482,126202.8984375
2483,111183.265625
2484,120995.625
2485,124419.5234375
2486,155096.890625
2487,169459.59375
2488,156372.984375
2489,152748.25
2490,143899.828125
2491,92766.609375
2492,195846.390625
2493,156298.4375
2494,152576.453125
2495,91560.53125
2496,237951.09375
2497,152953.359375
2498,111183.265625
2499,91988.0
2500,124109.265625
2501,135981.5625
2502,143841.9375
2503,93941.0859375
2504,188305.15625
2505,222537.578125
2506,256275.671875
2507,277808.5
2508,257368.515625
2509,215510.25
2510,226955.109375
2511,170476.90625
2512,205426.640625
2513,221526.90625
2514,261199.703125
2515,152683.59375
2516,171515.03125
2517,142838.421875
2518,154502.546875
2519,245540.09375
2520,219350.21875
2521,184076.421875
2522,221232.390625
2523,121212.984375
2524,140527.375
2525,156517.859375
2526,141489.140625
2527,119906.53125
2528,127774.84375
2529,135988.953125
2530,121358.9609375
2531,258605.09375
2532,230365.625
2533,190972.359375
2534,246733.015625
2535,300702.25
2536,238674.28125
2537,253885.125
2538,180865.6875
2539,183039.921875
2540,175751.96875
2541,171723.546875
2542,162505.484375
2543,123351.125
2544,120863.453125
2545,134073.953125
2546,124183.6171875
2547,137711.421875
2548,152129.234375
2549,155043.21875
2550,558485.875
2551,144371.1875
2552,128683.0859375
2553,66395.2265625
2554,102682.015625
2555,122060.9609375
2556,103787.3359375
2557,107520.421875
2558,135831.484375
2559,144544.765625
2560,151344.921875
2561,139781.0
2562,134116.65625
2563,143216.25
2564,199409.0
2565,139745.40625
2566,161814.046875
2567,138092.953125
2568,192465.234375
2569,220191.3125
2570,120566.78125
2571,188475.125
2572,158060.9375
2573,227801.671875
2574,300491.84375
2575,133019.65625
2576,120751.46875
2577,153422.171875
2578,77894.875
2579,52323.60546875
2580,98864.8515625
2581,107368.2578125
2582,107527.8046875
2583,293543.53125
2584,173017.4375
2585,182547.09375
2586,217913.015625
2587,196473.46875
2588,143176.375
2589,152579.65625
2590,196523.5
2591,215612.21875
2592,209707.796875
2593,265686.75
2594,176019.0
2595,204467.546875
2596,279042.125
2597,183402.3125
2598,289447.9375
2599,366621.84375
2600,153519.0625
2601,143635.90625
2602,89941.015625
2603,92766.609375
2604,92518.4296875
2605,90145.1328125
2606,146477.40625
2607,195188.75
2608,186555.40625
2609,166536.203125
2610,111183.265625
2611,123283.265625
2612,155702.59375
2613,124262.28125
2614,122355.9453125
2615,154415.921875
2616,145296.203125
2617,181728.625
2618,193123.640625
2619,194757.359375
2620,184396.546875
2621,170476.90625
2622,173145.6875
2623,238880.8125
2624,303361.4375
2625,299256.6875
2626,170476.90625
2627,167715.171875
2628,550954.3125
2629,550954.3125
2630,367588.125
2631,543763.3125
2632,390687.8125
2633,309064.0
2634,477729.15625
2635,153870.109375
2636,170719.328125
2637,182612.21875
2638,258436.46875
2639,184664.578125
2640,153025.4375
2641,107222.4453125
2642,184396.546875
2643,104055.03125
2644,121186.6328125
2645,108554.7734375
2646,94318.3828125
2647,107152.5234375
2648,144153.8125
2649,148623.703125
2650,132109.28125
2651,140527.375
2652,392090.875
2653,257608.6875
2654,257241.171875
2655,406761.65625
2656,313745.78125
2657,357609.25
2658,299751.96875
2659,302991.34375
2660,357420.375
2661,354843.25
2662,364343.71875
2663,303361.4375
2664,282281.3125
2665,332872.25
2666,291961.625
2667,167782.03125
2668,170476.90625
2669,180782.5625
2670,263790.40625
2671,184211.640625
2672,192891.53125
2673,200920.6875
2674,197486.75
2675,170476.90625
2676,188724.953125
2677,196527.625
2678,231297.265625
2679,283458.3125
2680,303146.5625
2681,392090.875
2682,311049.28125
2683,548373.125
2684,310460.71875
2685,315723.21875
2686,259004.453125
2687,310373.96875
2688,213313.546875
2689,205426.640625
2690,423093.125
2691,188777.515625
2692,137996.984375
2693,195846.390625
2694,133206.90625
2695,188779.140625
2696,182271.546875
2697,182931.90625
2698,188724.953125
2699,169328.75
2700,154078.328125
2701,152189.453125
2702,113837.9453125
2703,126564.3671875
2704,142777.671875
2705,118822.25
2706,111176.484375
2707,120048.5234375
2708,134330.3125
2709,109648.7265625
2710,126346.6875
2711,291754.8125
2712,367588.125
2713,167907.53125
2714,146784.625
2715,170269.09375
2716,143202.1875
2717,192571.71875
2718,220418.84375
2719,153557.265625
2720,170352.09375
2721,135954.59375
2722,160478.09375
2723,143146.203125
2724,129214.8359375
2725,131679.71875
2726,145397.25
2727,168122.25
2728,185457.359375
2729,147620.90625
2730,145513.78125
2731,132884.625
2732,129387.96875
2733,153983.71875
2734,140746.265625
2735,135620.484375
2736,142483.71875
2737,120863.453125
2738,137301.234375
2739,158802.796875
2740,136566.265625
2741,152129.234375
2742,154005.75
2743,152683.59375
2744,160359.84375
2745,140527.375
2746,141671.015625
2747,144446.375
2748,125631.296875
2749,132265.21875
2750,130634.796875
2751,137863.59375
2752,192164.4375
2753,150825.203125
2754,209992.78125
2755,138301.0625
2756,92766.609375
2757,63759.19140625
2758,91643.1796875
2759,161263.765625
2760,123931.5
2761,143841.9375
2762,146784.625
2763,178535.328125
2764,152847.046875
2765,287096.84375
2766,126142.25
2767,91978.3515625
2768,129077.5078125
2769,134330.3125
2770,141184.921875
2771,110583.046875
2772,111183.265625
2773,167911.0625
2774,141853.0
2775,111183.265625
2776,146698.984375
2777,154347.90625
2778,94318.3828125
2779,126208.5546875
2780,94899.265625
2781,94605.5859375
2782,97170.609375
2783,102585.6015625
2784,120863.453125
2785,134085.96875
2786,53600.625
2787,129668.0078125
2788,78302.4375
2789,170206.09375
2790,91643.1796875
2791,118299.7578125
2792,54980.96875
2793,158692.4375
2794,100720.2421875
2795,120399.484375
2796,99675.1484375
2797,205903.0625
2798,110243.875
2799,113884.421875
2800,58458.4453125
2801,110583.046875
2802,132480.59375
2803,170583.75
2804,127557.640625
2805,99675.1484375
2806,89941.015625
2807,162799.125
2808,148395.546875
2809,138008.03125
2810,127869.9296875
2811,154575.34375
2812,162192.875
2813,154078.328125
2814,154828.515625
2815,101784.5546875
2816,235694.390625
2817,152613.859375
2818,130961.734375
2819,160879.734375
2820,137996.984375
2821,107503.8125
2822,187668.1875
2823,304327.53125
2824,173941.765625
2825,148424.140625
2826,134096.328125
2827,137799.3125
2828,215710.53125
2829,198476.5
2830,221369.359375
2831,170476.90625
2832,238309.0
2833,304314.75
2834,216748.390625
2835,221469.875
2836,190972.359375
2837,153304.859375
2838,148800.84375
2839,172773.234375
2840,203939.40625
2841,203939.40625
2842,225373.6875
2843,148457.40625
2844,162281.390625
2845,120219.1171875
2846,205908.953125
2847,205446.8125
2848,220660.9375
2849,194757.921875
2850,269370.09375
2851,218550.703125
2852,238674.28125
2853,237716.109375
2854,140264.265625
2855,198110.203125
2856,201152.484375
2857,186096.421875
2858,198807.828125
2859,121121.6953125
2860,131785.0
2861,129281.890625
2862,184646.265625
2863,131015.203125
2864,251134.34375
2865,145853.46875
2866,138147.609375
2867,95421.9140625
2868,99481.421875
2869,106896.7421875
2870,122292.3671875
2871,84040.3828125
2872,52323.60546875
2873,98983.8203125
2874,140527.375
2875,122798.296875
2876,160663.546875
2877,142874.796875
2878,161395.0
2879,137996.984375
2880,104055.03125
2881,148220.578125
2882,177929.03125
2883,198178.796875
2884,194764.421875
2885,184353.828125
2886,232850.0625
2887,93223.625
2888,141657.515625
2889,54980.96875
2890,84499.1171875
2891,137301.234375
2892,49925.7734375
2893,66009.5859375
2894,53327.890625
2895,329268.1875
2896,293404.15625
2897,214295.328125
2898,145957.421875
2899,205475.03125
2900,155043.21875
2901,201735.734375
2902,171800.375
2903,325298.03125
2904,345005.3125
2905,82742.4140625
2906,196473.46875
2907,112754.015625
2908,133442.515625
2909,146005.3125
2910,74361.4453125
2911,81288.0078125
2912,144754.171875
2913,79072.296875
2914,78302.4375
2915,88286.796875
2916,85041.8984375
2917,162281.390625
2918,120600.8203125
2919,220145.328125
