Id,SalePrice
1689,196665.89885546165
1690,199987.50629948333
1691,186980.08784606797
1692,270941.4325347078
1693,170797.919226263
1694,184650.8011134828
1695,169536.60144443382
1696,273139.9700530246
1697,174715.3115123537
1698,356329.40196241916
1699,310822.60471534496
1700,250690.24370998805
1701,275274.73850075924
1702,239338.98196878406
1703,242623.40570438004
1704,274619.08084537403
1705,240254.45814595034
1706,351919.57101131836
1707,213223.83684537973
1708,200166.3210604438
1709,272020.9942936062
1710,217808.7288488134
1711,271322.16490564146
1712,257724.46583365684
1713,275777.6764095238
1714,221973.61089950512
1715,208302.70785377664
1716,184707.1123451569
1717,178302.40283402323
1718,136841.62768108462
1719,208627.7221293047
1720,245426.7158005705
1721,166353.85183981888
1722,127171.08313669181
1723,154473.4496823469
1724,204903.3232803911
1725,236353.7072436218
1726,184387.88043268592
1727,150056.61745504357
1728,177685.12015525266
1729,167523.80446714794
1730,159385.44342642068
1731,121720.66692267965
1732,125577.41438069697
1733,114361.46930337633
1734,120518.55782839074
1735,126408.24237242571
1736,109538.06378605605
1737,300627.6484556723
1738,245427.87053524118
1739,244840.93042051946
1740,205655.06190578625
1741,186160.10621478496
1742,172305.02927246242
1743,179672.81042834884
1744,309048.4882284453
1745,218222.97596031878
1746,187923.57160014083
1747,216429.8970948474
1748,216341.1188081034
1749,143793.61898404476
1750,125300.57055026408
1751,250191.92580051365
1752,116707.6813767117
1753,150776.40920859645
1754,197324.65285073264
1755,163244.80276186677
1756,125233.60904823021
1757,120875.01941186372
1758,146174.6074215183
1759,162915.32677371963
1760,165865.29586127834
1761,145372.48318610154
1762,178228.22046226903
1763,186586.40200615308
1764,114040.45241195796
1765,162900.6548678141
1766,189158.47150373645
1767,221058.36469339818
1768,141194.16498388443
1769,176360.34017658106
1770,152453.02006518358
1771,126119.70438744966
1772,129969.01363104352
1773,128605.58006579756
1774,140659.77549327968
1775,141933.47378074296
1776,129413.92452748133
1777,108882.85130846221
1778,138695.37413094298
1779,117225.50924631918
1780,181779.26824045414
1781,127000.36776740252
1782,87811.91849422819
1783,141429.80544974003
1784,106687.39327558171
1785,124914.16758144002
1786,143040.05769009184
1787,166336.93355940905
1788,59761.816601172766
1789,100344.36725482531
1790,77854.08486151317
1791,179313.8871433623
1792,157557.29224781637
1793,129183.44010250516
1794,154076.94631715782
1795,133174.1871751942
1796,132423.0495697452
1797,114687.36613070687
1798,121971.17908836433
1799,110452.55735817926
1800,133045.22663825372
1801,125280.72239913078
1802,145466.40549092524
1803,149796.3456545414
1804,136516.33837933317
1805,137478.43067278294
1806,123425.81428989679
1807,138740.90454595035
1808,127473.28067503887
1809,122749.12489164596
1810,140454.3691017346
1811,94717.294353188
1812,97154.57154694872
1813,122498.89684654413
1814,95240.13912593867
1815,53868.510300393886
1816,97675.32792272509
1817,104382.24124576579
1818,140411.85137881548
1819,126472.57298114938
1820,50723.300520682955
1821,118130.19618633196
1822,151309.67829195515
1823,43012.03889068632
1824,129940.49183627959
1825,138363.1333808941
1826,103622.3793939745
1827,102392.48184555121
1828,136572.1957902872
1829,126080.86323757542
1830,136469.20621127027
1831,148753.19920777364
1832,74801.80456742886
1833,142185.17970551836
1834,117804.88473605132
1835,120674.08631427733
1836,124285.4877099984
1837,86656.147118543
1838,121410.9740008774
1839,96384.41129706458
1840,143455.7284210343
1841,133962.7821497842
1842,88488.53424412635
1843,128039.36388406876
1844,144936.26660678338
1845,143189.43501208993
1846,156253.63618649286
1847,165843.25143875
1848,53223.813009632686
1849,113446.30365794244
1850,116939.663664306
1851,151783.0528726178
1852,126134.9786589205
1853,121035.50437594201
1854,165756.89296350506
1855,148718.13009492506
1856,224094.47855770524
1857,135751.04908857087
1858,136444.92229764297
1859,122454.78573041689
1860,145342.53256440005
1861,121929.88644283992
1862,326880.52583551785
1863,307312.73263512715
1864,307381.91413862456
1865,343071.53467874497
1866,330873.09577694326
1867,231592.33511790258
1868,287204.34133038
1869,201557.7610052216
1870,227403.64931317346
1871,259655.4337877601
1872,174467.37167172396
1873,234656.68321916173
1874,153628.57833221124
1875,198821.94717640642
1876,197422.29368492923
1877,209802.56237501855
1878,207666.09307730893
1879,128498.48027520397
1880,133593.68096236693
1881,243446.5487215521
1882,244449.41181975303
1883,186531.6304811036
1884,202823.31061943457
1885,244213.2876424185
1886,292144.560130672
1887,212423.75041185593
1888,271828.4364605126
1889,164889.60798347997
1890,113624.82312466494
1891,136008.41709835804
1892,97864.76124847122
1893,124554.48992675317
1894,123046.05896852502
1895,133750.67788199402
1896,127823.93840378059
1897,115878.22954507064
1898,109615.5346887367
1899,163260.92193791777
1900,157194.59184236964
1901,169715.6134817354
1902,152781.25574046205
1903,219291.53505824783
1904,147211.29252721055
1905,199978.52330483895
1906,156683.21103234374
1907,206278.6384123217
1908,110777.8105684845
1909,132736.13234245125
1910,119828.95313145536
1911,222345.97489709393
1912,333728.7320627071
1913,142600.23011114163
1914,53730.23565292614
1915,295935.3157250979
1916,65288.7091946504
1917,252349.61668930767
1918,140879.6474227172
1919,176482.3867970123
1920,154334.53252882202
1921,383148.8408887252
1922,322157.29350961884
1923,231974.5925554653
1924,215780.16376783367
1925,196190.8518450453
1926,369724.3912285784
1927,133548.71880817122
1928,158452.86805959622
1929,124883.16857505754
1930,134162.5730379505
1931,142418.7170508962
1932,141391.98103826004
1933,183723.82183170883
1934,182695.93877328394
1935,170054.6122230992
1936,194877.13785995435
1937,185532.36034334122
1938,170208.57000186873
1939,242255.40962353264
1940,192870.23403370427
1941,170268.8186851606
1942,185377.44273983064
1943,213088.07870406465
1944,368634.5507476081
1945,397822.7212909659
1946,130645.98260733834
1947,271681.0078415149
1948,170678.76237673452
1949,246613.61166443935
1950,191151.07630038282
1951,243959.42261498774
1952,206072.8739741798
1953,164441.4036178294
1954,183071.64336948423
1955,136255.20505541918
1956,298872.42945751996
1957,151598.08435723974
1958,301531.25179646036
1959,144157.01579493308
1960,115541.6820397254
1961,120200.3705093256
1962,98319.37685572573
1963,105425.44030137951
1964,106747.23776222087
1965,140442.43571964
1966,139844.7169727906
1967,291057.6412732182
1968,416501.3074935306
1969,389961.7761605155
1970,412182.88900024
1971,459320.0654937647
1972,382438.13648862933
1973,265658.69528564694
1974,336641.92352930515
1975,471018.81335266976
1976,275881.1507831415
1977,353349.6305839369
1978,349055.6158230215
1979,327560.0927097087
1980,203029.77194858674
1981,342076.66974586167
1982,219430.70792832007
1983,206115.6699599784
1984,170098.44301788436
1985,224159.75321932862
1986,208864.7976893783
1987,183712.58507891593
1988,174968.90356528194
1989,191969.97365163692
1990,208014.4582035982
1991,228687.5910165438
1992,214477.7001647405
1993,168359.33977093932
1994,231054.0182581721
1995,184816.69534320768
1996,250832.94536019894
1997,318605.2791479366
1998,318953.47792455036
1999,280110.0898564459
2000,319516.64186280326
2001,272993.43535783316
2002,242461.76915354782
2003,256565.56049491436
2004,277959.8325826879
2005,227255.339342414
2006,222510.2734447044
2007,251286.7393352531
2008,214290.7377941293
2009,195726.39188090558
2010,197862.96793240507
2011,145149.97012528765
2012,176139.65970844968
2013,178351.5365561557
2014,183255.2715769178
2015,208887.47185439063
2016,190152.5184896631
2017,193439.61643960275
2018,118028.7391283792
2019,132401.3513000942
2020,104416.14449606779
2021,103231.59990959606
2022,182829.29897065152
2023,143338.88686501468
2024,269263.5471903429
2025,351624.24059156876
2026,174815.54305599837
2027,158413.56375490048
2028,155062.7396050371
2029,168534.71372644615
2030,266157.4133347691
2031,232418.16516740667
2032,254280.78394993112
2033,257563.96079550945
2034,173693.45604723267
2035,219481.2607398441
2036,202331.0714505616
2037,209049.4066175152
2038,320650.8239738835
2039,232604.79201492073
2040,270625.4408022178
2041,298340.05398677953
2042,206730.73341247594
2043,174357.97792399896
2044,175465.76103744516
2045,215006.276754135
2046,146405.53229444643
2047,146747.25651026878
2048,141800.712846209
2049,143957.65937752754
2050,179817.82874189527
2051,105213.0302981876
2052,124481.37227172291
2053,148697.89831197797
2054,87400.94827824298
2055,159290.7850615956
2056,148707.7039430841
2057,112574.39604252347
2058,216575.75269582507
2059,132760.2976387749
2060,172989.14987897873
2061,176843.8316088867
2062,128633.70411454047
2063,116540.82801363815
2064,137858.12912606046
2065,119040.81449718388
2066,164753.29465915175
2067,113711.05005233518
2068,149312.1154691202
2069,87969.94775910329
2070,117792.57456524622
2071,94293.54348378077
2072,136649.39807838172
2073,133420.7002613845
2074,188189.3612134557
2075,151089.73468948703
2076,120492.16767189403
2077,151814.20217104448
2078,125712.18354145656
2079,134779.5191672248
2080,116998.32286009632
2081,128855.06138458333
2082,123601.77165403923
2083,149603.26279174426
2084,109049.02982024301
2085,114648.09634336029
2086,116681.35194895451
2087,124125.7097507698
2088,97185.38663158788
2089,76524.82049679976
2090,123685.81472393658
2091,109461.87125589846
2092,120757.18292977028
2093,115660.66198630226
2094,112893.25581194024
2095,149120.71343777256
2096,83999.88082506097
2097,97649.66061139286
2098,149291.79270661098
2099,51650.41448473226
2100,78284.71226632922
2101,118007.45574211776
2102,129263.068504495
2103,105825.45064766648
2104,141237.84793745755
2105,128407.10153377292
2106,66873.90341669478
2107,188958.94837809936
2108,116459.02885544299
2109,110547.32138339966
2110,128290.42834259487
2111,137648.93719890705
2112,137784.67662130948
2113,120191.93180345783
2114,120630.04443846014
2115,162664.42839968333
2116,118256.38445934399
2117,151208.84257110022
2118,127330.91187038625
2119,109806.66877407458
2120,113240.31815088511
2121,98858.32453892063
2122,114142.33888389423
2123,82886.9822775393
2124,160837.32027119008
2125,128359.50335440211
2126,147547.90870195263
2127,162985.62741869112
2128,125803.69711837568
2129,95398.04425390554
2130,136537.9983102358
2131,143554.97444932646
2132,113364.06009837911
2133,123402.74836295552
2134,123688.40998929292
2135,99356.47209067982
2136,78640.53614089251
2137,106927.42337506876
2138,132628.76506474803
2139,152858.16376871755
2140,139736.1131329341
2141,165793.68128947465
2142,125307.52586119575
2143,147917.59507799696
2144,123716.55700780597
2145,137563.47876702598
2146,172108.42906928068
2147,143223.0062820072
2148,134110.0919189659
2149,149770.79060048208
2150,236344.53561667347
2151,117072.61535085135
2152,172694.71588296152
2153,160553.55849026126
2154,101462.2097022325
2155,141225.54346998522
2156,260455.46055202093
2157,226152.0469878217
2158,237481.78020547781
2159,214656.46240999975
2160,181292.10576481873
2161,238122.74667176948
2162,360656.02979016467
2163,333542.3578120058
2164,256246.70016299357
2165,203411.7678519322
2166,159357.19484648557
2167,219545.46980102104
2168,191567.34493395517
2169,197940.85743444227
2170,217377.8992629601
2171,159588.62608518527
2172,133263.67514173675
2173,172204.9785841077
2174,222204.1616643641
2175,302307.9690312922
2176,312903.38784645335
2177,236387.05576424065
2178,213527.0030735605
2179,136513.6451396725
2180,212944.71917466325
2181,192831.58053688135
2182,224129.60430670436
2183,189999.70969454615
2184,120558.16580028468
2185,129394.87094364676
2186,145835.60276991306
2187,153513.3104485859
2188,155774.529205415
2189,259380.48003041843
2190,80983.00598600987
2191,81833.21463620564
2192,88195.20077291725
2193,111000.35599001839
2194,99902.99954116816
2195,102116.6236276637
2196,101680.9644203753
2197,116236.15954949142
2198,160503.24659114785
2199,180573.7335312536
2200,149898.06972788367
2201,147634.7071626119
2202,215681.9177522258
2203,137910.50064846032
2204,177883.495394964
2205,118419.04488887101
2206,139991.57972966827
2207,225849.39269140558
2208,268657.7607763071
2209,242936.4700908444
2210,122035.16581454518
2211,120260.70179346812
2212,120885.65645949358
2213,104988.5192208747
2214,136767.48614580726
2215,102080.32212416187
2216,148269.40181719605
2217,68341.69249425005
2218,68824.1053374802
2219,67622.74584379655
2220,56263.91308222663
2221,296986.1999333458
2222,272754.13879273087
2223,283758.5909341654
2224,208282.66019309763
2225,118960.20185670911
2226,181332.08990579314
2227,196554.7323210575
2228,265526.48685924656
2229,251119.2437954559
2230,152514.07648609526
2231,210111.52849685596
2232,178627.52746781695
2233,177569.73968887224
2234,242826.45271143716
2235,216146.66654859832
2236,253341.46860811798
2237,313753.11316730164
2238,196688.9759075788
2239,110811.41857806373
2240,154533.61754041593
2241,154107.86905073907
2242,124976.74961236479
2243,133852.08705572656
2244,105164.56927822765
2245,102154.2326627851
2246,140747.4455978836
2247,117946.63868348669
2248,121359.81013768424
2249,119248.30814873899
2250,132194.832163357
2251,108024.47048335956
2252,182611.49294019188
2253,153235.00745969196
2254,182805.95856910112
2255,184849.81473934895
2256,181334.01800464897
2257,207427.57886970625
2258,162345.51988380135
2259,174323.3121418659
2260,161313.73617740715
2261,197091.16922490345
2262,211667.53113442266
2263,377788.0981466893
2264,460410.96747482504
2265,174568.35730971518
2266,313429.3880993986
2267,359030.7599116644
2268,432511.5441145023
2269,152071.86827984004
2270,201311.82133552563
2271,215440.26529443095
2272,195591.9852925099
2273,165020.76355252066
2274,178311.94942909197
2275,153946.66328322506
2276,189885.14910936324
2277,182219.8482484086
2278,149738.89915802144
2279,126281.5635954685
2280,118100.89887488156
2281,163002.28727572082
2282,182203.77218942862
2283,109003.57889376619
2284,112357.42731373169
2285,142177.17801270905
2286,123534.54054276546
2287,371167.02012019244
2288,273314.4461012295
2289,365844.95863499737
2290,448722.19079795096
2291,337760.82396961993
2292,443750.37657547556
2293,465093.64188229304
2294,405885.7795956145
2295,467728.5343990283
2296,279249.1442427578
2297,342179.75321278
2298,336996.03069097863
2299,353017.040126122
2300,340987.48373232834
2301,312816.69942258485
2302,250690.74734527423
2303,248453.8282081915
2304,253674.02677282685
2305,192514.53496108277
2306,187349.91124486143
2307,195939.72329129983
2308,228887.94816083674
2309,286416.028990195
2310,211924.1914607748
2311,199111.31632054946
2312,177310.1569444317
2313,172800.3911095258
2314,172933.4698385849
2315,182337.07272544096
2316,195298.3695084635
2317,187666.0673649506
2318,179322.24003984788
2319,183537.0954560624
2320,187156.2936209641
2321,237939.62178936155
2322,179400.1191785987
2323,198082.57729170853
2324,182927.31420869156
2325,215126.40713031532
2326,177742.89813849854
2327,203058.8599324759
2328,223264.09204065302
2329,192383.68095291796
2330,180515.3501607282
2331,341927.4146944883
2332,400568.3693582572
2333,323245.6105065066
2334,258157.15685423088
2335,286756.8594756074
2336,310726.2508539091
2337,197393.83549172428
2338,265829.1951249574
2339,221284.2182400988
2340,391377.8705752094
2341,211769.03560141523
2342,237703.45293073726
2343,230102.0674067426
2344,213992.59774135216
2345,236445.12127246297
2346,212641.49218815056
2347,196680.27337187566
2348,242066.68583869378
2349,181396.17596007173
2350,313796.33658128424
2351,254226.84011719073
2352,254129.7900716058
2353,236168.62139795205
2354,139668.68684092246
2355,147616.66528909284
2356,153004.82506895787
2357,189564.2309405891
2358,197240.6559295659
2359,133881.67055934254
2360,115913.12433033352
2361,146431.32625783607
2362,256934.07022130248
2363,140095.73214931478
2364,159174.28274314283
2365,216088.6309977042
2366,193405.26119673665
2367,223042.18262041803
2368,212543.202222099
2369,217305.97021682124
2370,169766.6712732889
2371,165496.9319028573
2372,192336.5917428568
2373,286979.57352691924
2374,316646.3578644275
2375,254959.110134388
2376,269561.7326706897
2377,329812.772418909
2378,145065.3292341748
2379,194805.9459451334
2380,149195.67408191867
2381,167920.42259499952
2382,215804.4926296829
2383,204825.1018330946
2384,244879.4849908622
2385,161965.2105831333
2386,133603.70715831727
2387,137031.5210665274
2388,104328.04013128381
2389,118487.99907819249
2390,149963.72243964713
2391,146096.81998612604
2392,114176.76161662926
2393,172657.09444561365
2394,143750.99624424157
2395,211083.68501694317
2396,143856.85089454174
2397,222591.2050747657
2398,135589.73057970387
2399,65707.55421079491
2400,62936.78859286325
2401,121223.65934711615
2402,136905.73060660937
2403,147197.8328105943
2404,153993.71307259292
2405,158860.79370773715
2406,140060.79047500598
2407,124774.41412068269
2408,148451.47757866402
2409,120343.89021183651
2410,173641.5976262238
2411,113974.35596264817
2412,158031.27060210909
2413,129399.24934622928
2414,157639.35770922177
2415,133634.67681428586
2416,129684.63884355892
2417,131635.27702194703
2418,132005.74763262633
2419,127261.89007643254
2420,121566.77496729679
2421,148634.1785138381
2422,107681.26971058526
2423,115143.45918732733
2424,165155.82520792825
2425,195013.1609636429
2426,131449.6583831042
2427,132339.13971152226
2428,183204.39197436886
2429,113197.1738068995
2430,132935.29281932313
2431,108926.56021578581
2432,147976.66596692725
2433,148335.5286160358
2434,138796.9875040336
2435,151783.62601680265
2436,105241.8586358768
2437,102612.57826367566
2438,124055.63683874121
2439,103218.53878133948
2440,124032.42875153429
2441,94634.38491948065
2442,98265.17755698014
2443,126617.12403649962
2444,132328.77570004197
2445,87276.66922708158
2446,132036.8858117439
2447,181500.48161621677
2448,129598.55894394385
2449,111586.16864686679
2450,154770.18180020852
2451,119222.20870345397
2452,190911.8180452309
2453,93211.04702990432
2454,118709.93173952638
2455,121246.81009986535
2456,133395.08678953967
2457,137812.15103226568
2458,127131.95439698563
2459,107160.60172395264
2460,139560.60540894954
2461,127272.91481440586
2462,134251.48433035353
2463,124437.79717401045
2464,170537.78501971142
2465,141983.15602029843
2466,117714.14616627217
2467,131275.5849831137
2468,82037.13058741807
2469,80321.56524514497
2470,194018.70497745875
2471,216582.86337251333
2472,165383.19723969194
2473,116518.42976800984
2474,73773.08728401542
2475,207913.69102825935
2476,115021.22832726539
2477,126720.15004472055
2478,152162.43787826368
2479,105549.1033707391
2480,154650.83508154238
2481,120051.2499599853
2482,126029.29125209105
2483,111281.27596404338
2484,122274.82966696544
2485,123543.52823487872
2486,150437.24065928598
2487,166297.41576972048
2488,166160.4305767935
2489,157301.82582736775
2490,145918.59093115234
2491,93219.44042567382
2492,197067.19690949377
2493,155974.02549376554
2494,152077.05235720344
2495,89224.56134731995
2496,238116.96501078637
2497,152995.06599725573
2498,107991.38536732987
2499,86647.07272393987
2500,119399.35956720628
2501,134545.018536222
2502,145687.0900856334
2503,94762.11522819572
2504,172306.46882175148
2505,227102.83614475574
2506,250017.500380556
2507,277343.9971745856
2508,250211.0270395551
2509,218264.90556248717
2510,223216.18942623874
2511,175941.8898951363
2512,208130.56950000252
2513,221736.32215755468
2514,265195.66518297326
2515,150662.70448174785
2516,174584.41758861614
2517,146939.91369730732
2518,156187.48424762726
2519,234762.9478179414
2520,221498.8573591829
2521,189560.9175158512
2522,221436.5258042348
2523,119249.76926122443
2524,135157.64499055682
2525,148324.87767361896
2526,137575.6298724049
2527,117754.14918844015
2528,128874.74620162758
2529,133687.11750866947
2530,125572.85829521235
2531,254875.87528931
2532,223095.53558639143
2533,193293.91881035213
2534,235734.23012816542
2535,294533.71373724955
2536,231989.42904678246
2537,243803.63892104774
2538,183051.45321919874
2539,190658.7788919584
2540,175785.49644979904
2541,183871.6795936897
2542,164678.5005092632
2543,120988.41999694964
2544,122152.05195294117
2545,137432.70546487733
2546,121777.16984651165
2547,138336.0295637392
2548,150615.24593721886
2549,152480.3813326536
2550,523963.89502542396
2551,139643.4146179961
2552,129147.722146678
2553,75689.44811917274
2554,95796.76390675062
2555,113070.51536270115
2556,98011.7957169996
2557,107160.57273517098
2558,147419.27954053826
2559,141565.03374389463
2560,154831.09632304765
2561,146064.70808608388
2562,139385.5970769146
2563,151130.20178806997
2564,201238.89619187766
2565,137860.2616071699
2566,154955.6442096855
2567,142989.26761844213
2568,205395.40207010377
2569,229313.64569477976
2570,117827.55799709055
2571,191610.15129544763
2572,153734.39618147883
2573,220682.01097871925
2574,290650.68888356583
2575,131673.24479921436
2576,118702.95073412312
2577,154454.02290515444
2578,82834.05232334611
2579,62980.55121890529
2580,86032.81354202674
2581,94539.06359763112
2582,100895.46952797327
2583,274008.6051959045
2584,172913.89094807033
2585,184110.5276764409
2586,220995.76428980357
2587,200115.67633530434
2588,138246.00422274094
2589,151132.22616795613
2590,201225.97500679453
2591,224360.23767741348
2592,210040.11732847485
2593,256809.23755562358
2594,185136.0734212823
2595,208445.9663017996
2596,288435.6928868937
2597,186319.7530908346
2598,280508.77328583796
2599,342348.6902403801
2600,152613.38118245115
2601,143139.75764298285
2602,85656.82253173091
2603,94245.21124101481
2604,90603.54191163875
2605,82355.23053503856
2606,144548.82308494853
2607,197491.66170925283
2608,197371.82966894977
2609,173707.85055661126
2610,110980.00988901765
2611,125038.18607628463
2612,161471.0622962943
2613,130409.67774530496
2614,124286.54410873918
2615,153243.90849423764
2616,144288.87366261904
2617,184595.6187046143
2618,195517.66235600776
2619,198505.03179866564
2620,188087.21707415552
2621,176010.7876249901
2622,176480.78992864757
2623,243586.41438408382
2624,297673.42364950775
2625,293277.17612047674
2626,173293.8696847436
2627,168652.54552400883
2628,482672.9747178512
2629,495684.6068194682
2630,390644.7789639215
2631,470949.57868077705
2632,416918.8353605794
2633,314358.22942965385
2634,430538.51481095364
2635,158943.78548012147
2636,173975.72084252627
2637,179238.37695224874
2638,252640.9133585354
2639,192589.8581884311
2640,151266.95510824988
2641,103900.44370369965
2642,186372.5272487416
2643,103798.36386758431
2644,118320.68519616828
2645,110767.84972809227
2646,95555.89214584544
2647,104287.73049123933
2648,141015.64319025542
2649,154578.02232335342
2650,136103.30555885643
2651,138005.96890586818
2652,398313.1139385925
2653,256131.30642344523
2654,252163.3194497853
2655,408916.7152017247
2656,327420.30773604685
2657,350686.8623816756
2658,309205.0576919707
2659,310225.22122399346
2660,366493.41339256056
2661,356055.00201178354
2662,366917.4702522111
2663,296008.6045057683
2664,278275.48901257804
2665,330013.36815508996
2666,283634.3138368178
2667,170847.2490277576
2668,182699.0459048084
2669,179957.8619169879
2670,276326.4808651261
2671,190538.98054504476
2672,192771.1104528676
2673,199418.82335924078
2674,193271.92620315126
2675,173041.1544594817
2676,195150.6412487514
2677,197805.50394810064
2678,247242.53557391508
2679,279358.1519335722
2680,292467.7796576271
2681,404587.6195412463
2682,322851.1918526073
2683,508671.5864608145
2684,321918.16510128975
2685,330469.309154708
2686,246786.15991812863
2687,310348.07575730653
2688,217572.39684091634
2689,208666.0867622381
2690,411734.1938072636
2691,187286.9580568545
2692,141753.47466661717
2693,197685.9880836593
2694,140258.99943817098
2695,192803.94403480177
2696,186658.67040434474
2697,183914.12475808832
2698,192583.13020905358
2699,167801.67635485966
2700,153654.28383714915
2701,150214.61721265758
2702,112131.82605090625
2703,128703.76742196792
2704,140202.66120283958
2705,115351.82100869896
2706,112897.5484812966
2707,123911.3062574601
2708,133383.3123530423
2709,104799.2147953377
2710,127897.14932322377
2711,262554.4434812338
2712,392999.2221388859
2713,170282.7606203647
2714,151486.68464762092
2715,170158.46005053056
2716,145179.2933023615
2717,191624.6653366914
2718,221876.7041945626
2719,152048.76647345137
2720,174017.36344519936
2721,130866.22683233749
2722,159766.20199074317
2723,143994.62742960814
2724,125826.93781518454
2725,130055.22735451016
2726,147724.96892678726
2727,175181.45249539329
2728,186921.19773905177
2729,149506.59531114943
2730,146958.42932145126
2731,134373.66221512682
2732,134668.76394686298
2733,159263.06475420893
2734,141038.47354764998
